391389.432487;0.496730023997
782778.864974;-0.108587165618
1174168.29746;-0.508301681973
1565557.72995;-0.820425632842
1956947.16243;-1.12819175811
2348336.59492;-1.44091506519
2739726.02741;-1.74318250795
3131115.4599;-2.04986946198
3522504.89238;-2.34959250467
3913894.32487;-2.65048053505
4305283.75736;-2.96305244576
4696673.18984;-3.25522952868
5088062.62233;-3.53620976559
5479452.05482;-3.81367894207
5870841.4873;-4.07759167137
6262230.91979;-4.37067209317
6653620.35228;-4.58957908502
7045009.78477;-4.83690956525
7436399.21725;-5.09265903618
7827788.64974;-5.32596188803
8219178.08223;-5.54620334342
8610567.51471;-5.80587087829
9001956.9472;-6.02949228706
9393346.37969;-6.2512507705
9784735.81217;-6.50696233792
10176125.2447;-6.73780525211
10567514.6771;-6.99227478296
10958904.1096;-7.27864466657
11350293.5421;-7.5741039716
11741682.9746;-7.88661426158
12133072.4071;-8.21383256204
12524461.8396;-8.57053458596
12915851.2721;-8.91225771679
13307240.7046;-9.28848963356
13698630.137;-9.6215582379
14090019.5695;-9.96301071959
14481409.002;-10.2731294278
14872798.4345;-10.5546518266
15264187.867;-10.8318873354
15655577.2995;-11.1048681932
16046966.732;-11.3220869319
16438356.1645;-11.5700063131
16829745.5969;-11.7985593151
17221135.0294;-12.0047747397
17612524.4619;-12.236253503
18003913.8944;-12.4444454869
18395303.3269;-12.6249298581
18786692.7594;-12.8188976651
19178082.1919;-13.0438340709
19569471.6243;-13.2301783372
19960861.0568;-13.4684965129
20352250.4893;-13.6306866748
20743639.9218;-13.8764909879
21135029.3543;-14.0818915289
21526418.7868;-14.3356390152
21917808.2193;-14.5366720699
22309197.6518;-14.8314226067
22700587.0842;-15.1061002802
23091976.5167;-15.4345010387
23483365.9492;-15.7647008706
23874755.3817;-16.113858246
24266144.8142;-16.4667153745
24657534.2467;-16.854119929
25048923.6792;-17.1751245475
25440313.1117;-17.4917762486
25831702.5441;-17.7480315175
26223091.9766;-18.0494297652
26614481.4091;-18.2857359347
27005870.8416;-18.5152596789
27397260.2741;-18.7599543397
27788649.7066;-18.9654727031
28180039.1391;-19.1604211262
28571428.5715;-19.4394198229
28962818.004;-19.7026589745
29354207.4365;-19.8513655024
29745596.869;-20.0678263023
30136986.3015;-20.3412853065
30528375.734;-20.514705103
30919765.1665;-20.7587221343
31311154.599;-20.9673652898
31702544.0314;-21.1847510249
32093933.4639;-21.418579883
32485322.8964;-21.6348409087
32876712.3289;-21.8860576119
33268101.7614;-22.1814050039
33659491.1939;-22.433907707
34050880.6264;-22.7177451164
34442270.0589;-23.0506513669
34833659.4913;-23.382838824
35225048.9238;-23.7747975219
35616438.3563;-24.0971772837
36007827.7888;-24.4202087323
36399217.2213;-24.7905053233
36790606.6538;-25.0763476993
37181996.0863;-25.301874535
37573385.5187;-25.6299781928
37964774.9512;-25.7984264812
38356164.3837;-25.9133280603
38747553.8162;-26.169121722
39138943.2487;-26.3917384746
39530332.6812;-26.5487074175
39921722.1137;-26.7630872927
40313111.5462;-27.071371171
