391389.432487;-1.08845525305
782778.864974;0.816559397619
1174168.29746;1.66003658545
1565557.72995;-1.66410544476
1956947.16243;0.90851391496
2348336.59492;1.06640686819
2739726.02741;2.30973697509
3131115.4599;-0.350709564428
3522504.89238;2.26516113148
3913894.32487;-2.15518262428
4305283.75736;-1.83493923793
4696673.18984;-0.0905331185955
5088062.62233;-0.817403341537
5479452.05482;3.04582303901
5870841.4873;-2.38090400149
6262230.91979;2.29447019349
6653620.35228;2.61696363187
7045009.78477;0.52280149523
7436399.21725;-2.58606010755
7827788.64974;-1.99366363455
8219178.08223;2.7646854577
8610567.51471;0.220258521808
9001956.9472;-0.5540910087
9393346.37969;-2.41883490749
9784735.81217;1.83694005458
10176125.2447;-1.25019418843
10567514.6771;2.96062348139
10958904.1096;-1.75328167315
11350293.5421;1.79926825038
11741682.9746;1.00298922421
12133072.4071;1.83084297382
12524461.8396;1.29352405612
12915851.2721;1.61075822125
13307240.7046;-2.76927219997
13698630.137;2.40304014696
14090019.5695;-2.96075836274
14481409.002;2.89112950338
14872798.4345;2.11161513126
15264187.867;-1.24910311919
15655577.2995;-1.68559638996
16046966.732;-1.60607252433
16438356.1645;-1.31950085716
16829745.5969;-1.23155147218
17221135.0294;-1.94728952229
17612524.4619;0.839914781187
18003913.8944;-0.814232843095
18395303.3269;-1.87475948346
18786692.7594;-0.787718254427
19178082.1919;-2.40412417442
19569471.6243;-0.919338888361
19960861.0568;1.7494402073
20352250.4893;-2.10052108753
20743639.9218;0.779490020162
21135029.3543;-2.27034111673
21526418.7868;-2.64272735951
21917808.2193;1.19366741023
22309197.6518;1.87950878164
22700587.0842;0.36375821158
23091976.5167;-1.00900237479
23483365.9492;1.46730491445
23874755.3817;3.10323407308
24266144.8142;-2.08632777691
24657534.2467;-1.22900439845
25048923.6792;-0.73807271675
25440313.1117;1.88492963062
25831702.5441;1.49644698865
26223091.9766;-0.0255197584137
26614481.4091;-0.978271284668
27005870.8416;1.34283278411
27397260.2741;-0.192122891705
27788649.7066;-2.94286074996
28180039.1391;2.61713291625
28571428.5715;-3.12429475474
28962818.004;-2.19272135182
29354207.4365;-1.69327667136
29745596.869;-1.07139784778
30136986.3015;-1.62385231469
30528375.734;-2.52865911928
30919765.1665;-2.58559913573
31311154.599;-1.06721110803
31702544.0314;-1.45236037142
32093933.4639;0.907079575058
32485322.8964;-0.623682341281
32876712.3289;3.11404282568
33268101.7614;2.98053530991
33659491.1939;-1.20417397119
34050880.6264;1.39177396937
34442270.0589;-0.017889590816
34833659.4913;-0.224779171611
35225048.9238;-1.61555295886
35616438.3563;0.453228342919
36007827.7888;-1.37156259668
