391389.432487;-0.591725229048
782778.864974;0.707972232001
1174168.29746;1.15173490348
1565557.72995;-2.48453107761
1956947.16243;-0.219677843146
2348336.59492;-0.374508197001
2739726.02741;0.566554467132
3131115.4599;-2.40057902641
3522504.89238;-0.0844313731951
3913894.32487;1.47752214785
4305283.75736;1.48519362349
4696673.18984;2.9374226599
5088062.62233;1.92957220005
5479452.05482;-0.767855903066
5870841.4873;-0.175310365681
6262230.91979;-2.07620189968
6653620.35228;-1.97261545314
7045009.78477;1.96907723716
7436399.21725;-1.39553383655
7827788.64974;-1.0364402154
8219178.08223;-2.78151788572
8610567.51471;0.6975729507
9001956.9472;-0.300397988578
9393346.37969;-2.38690037081
9784735.81217;1.61316302384
10176125.2447;-1.70481413337
10567514.6771;2.25153400561
10958904.1096;-2.74874103254
11350293.5421;0.508349585955
11741682.9746;-0.600439730189
12133072.4071;-0.0998042810408
12524461.8396;-0.993825222654
12915851.2721;-1.01831418836
13307240.7046;0.508608780832
13698630.137;-0.935332783767
14090019.5695;-0.357398467966
14481409.002;-1.09881461719
14872798.4345;-2.15985138812
15264187.867;0.485380159801
15655577.2995;-0.224093968784
16046966.732;-0.361788841839
16438356.1645;-0.32313655587
16829745.5969;-0.463740172934
17221135.0294;-1.38569364762
17612524.4619;1.17003189259
18003913.8944;-0.692307715634
18395303.3269;-1.93331872723
18786692.7594;-1.04024530515
19178082.1919;-2.88158763092
19569471.6243;-1.58314661117
19960861.0568;0.847314308764
20352250.4893;3.11834815924
20743639.9218;-0.530630353344
21135029.3543;2.49732327594
21526418.7868;1.87118954684
21917808.2193;-0.776634045334
22309197.6518;-0.385543210668
22700587.0842;-2.17597145423
23091976.5167;2.4060525081
23483365.9492;-1.73102534177
23874755.3817;-0.444253558516
24266144.8142;0.296512770128
24657534.2467;0.766431594121
25048923.6792;0.936358657253
25440313.1117;-3.04047600364
25831702.5441;2.5979713927
26223091.9766;0.774606397911
26614481.4091;-0.414451297842
27005870.8416;1.67712902674
27397260.2741;-0.102521309842
27788649.7066;-3.05877753157
28180039.1391;2.30626771159
28571428.5715;2.56902665111
28962818.004;-3.04582440476
29354207.4365;-2.69508625219
29745596.869;-2.28966822858
30136986.3015;-3.11558169969
30528375.734;2.08937700645
30919765.1665;1.78841995867
31311154.599;3.09816483091
31702544.0314;2.49562983238
32093933.4639;-1.66194438645
32485322.8964;2.87421797877
32876712.3289;0.0775411352751
33268101.7614;-0.351313772452
33659491.1939;1.4946595505
34050880.6264;-2.47641522546
34442270.0589;2.06420027098
34833659.4913;1.52512323309
35225048.9238;-0.257609251997
35616438.3563;1.48879228798
36007827.7888;-0.659030100259
36399217.2213;-2.12793980002
36790606.6538;-0.466054685449
37181996.0863;-1.44682698712
37573385.5187;1.96945328199
37964774.9512;0.476234784057
38356164.3837;1.96643612173
38747553.8162;-2.32672916942
39138943.2487;-1.40875740081
39530332.6812;0.749979104218
39921722.1137;2.78278482868
40313111.5462;-0.0473599126723
40704500.9786;0.374070908714
41095890.4111;-0.993633944677
41487279.8436;-1.46616671927
41878669.2761;0.934024367172
42270058.7086;-3.10628104023
42661448.1411;2.80357620061
43052837.5736;-1.99707247539
43444227.0061;1.84546838651
43835616.4385;-2.95197504553
44227005.871;-2.69437721934
44618395.3035;-0.634584274124
45009784.736;1.76820443909
45401174.1685;-0.465782564518
45792563.601;-0.71035029002
46183953.0335;-0.311488029727
46575342.4659;2.50696391938
46966731.8984;-2.92703324359
47358121.3309;2.58124075898
47749510.7634;0.0261842448426
48140900.1959;2.43184477718
48532289.6284;2.45540399066
48923679.0609;2.23819552354
49315068.4934;-1.53279384456
49706457.9258;-0.569504246354
50097847.3583;0.577944756996
50489236.7908;2.83121345338
50880626.2233;-1.75933657232
51272015.6558;1.78803867676
51663405.0883;-0.57608867487
52054794.5208;-0.119083279126
52446183.9533;-0.679572043748
52837573.3857;-0.499038770426
53228962.8182;-0.0915702543516
53620352.2507;1.61590748648
54011741.6832;-2.52987976527
54403131.1157;0.178744821669
54794520.5482;-2.72138080783
55185909.9807;0.756870486505
55577299.4131;2.15374567006
55968688.8456;-2.66976117485
56360078.2781;2.63632137982
56751467.7106;2.32431669291
57142857.1431;-1.86286234207
57534246.5756;-0.124331200811
57925636.0081;0.320379193438
58317025.4406;-1.35963129495
58708414.873;1.93771146103
59099804.3055;0.0274541641633
59491193.738;-2.41868086486
59882583.1705;-0.936108829597
60273972.603;-1.65731335546
60665362.0355;-2.89259797471
61056751.468;-0.920366641238
61448140.9005;1.95413716776
61839530.3329;0.913431339796
62230919.7654;1.9552818442
62622309.1979;-1.98514202531
63013698.6304;2.23876782815
63405088.0629;-0.780032267403
63796477.4954;-0.120849245285
64187866.9279;-2.97126449556
64579256.3603;1.23885366083
64970645.7928;-2.87706939482
65362035.2253;1.24872059308
65753424.6578;2.15644896257
66144814.0903;1.84400065907
66536203.5228;-2.71412582056
66927592.9553;1.74253067052
67318982.3878;0.712295946784
67710371.8202;-1.18439950665
68101761.2527;-1.66840092523
68493150.6852;-0.0856942964227
68884540.1177;-1.85419430251
69275929.5502;2.30634013712
69667318.9827;-0.727869221413
70058708.4152;1.79604717429
70450097.8477;-0.953366754732
70841487.2801;-1.25552528982
71232876.7126;2.26521131614
71624266.1451;-1.68065215249
72015655.5776;1.62018146113
72407045.0101;2.79906864704
72798434.4426;1.72352417634
73189823.8751;-1.44775831522
73581213.3075;-1.42087668875
73972602.74;2.89858376453
74363992.1725;-0.800627387852
74755381.605;2.68826838252
75146771.0375;-2.01348902498
75538160.47;-0.252147097178
75929549.9025;-1.90804879834
76320939.335;2.4777920197
76712328.7674;0.92406696089
77103718.1999;2.59461768846
77495107.6324;-1.71647788224
77886497.0649;1.05999166467
78277886.4974;0.735103529309
78669275.9299;-1.80598773518
79060665.3624;-1.67672902313
79452054.7949;-1.55665254742
