51663405.0883;(0.000489501672936+0.00146329608487j)
52054794.5208;(-0.000600350304698+0.00142546562085j)
52446183.9533;(-8.67666122027e-05+0.00153276047025j)
52837573.3857;(-0.000872553593209+0.00126898037519j)
53228962.8182;(-0.00127700044369+0.000842095101023j)
53620352.2507;(-0.000449858063246-0.00144846599719j)
54011741.6832;(0.00133250192867+0.00072428549092j)
54403131.1157;(-0.00140592704128-0.000575369290236j)
54794520.5482;(0.000971668876651+0.00115920751668j)
55185909.9807;(-0.000133551936589-0.00152331898734j)
55577299.4131;(0.00149997036892+4.08346245997e-05j)
55968688.8456;(-0.000401160371516+0.00143302680867j)
56360078.2781;(0.000543642120804+0.00140399083684j)
56751467.7106;(0.000487889025009+0.00142073158904j)
57142857.1431;(-0.00130514264761-0.000695317797886j)
57534246.5756;(0.001250792431-0.000782623556262j)
57925636.0081;(0.00145188446357+0.00028738496916j)
58317025.4406;(0.000698883371231-0.00131058735006j)
58708414.873;(-0.00124173615977+0.000780001461357j)
59099804.3055;(0.00087868777899+0.00118079990738j)
59491193.738;(0.000565778683264-0.00133908957797j)
59882583.1705;(0.00134033841073+0.000616776024287j)
60273972.603;(0.00143621200798+0.000258894939598j)
60665362.0355;(0.000745374222673-0.00125001310723j)
61056751.468;(0.000587966382486+0.00134854239875j)
61448140.9005;(-0.000558915154-0.00133657219021j)
61839530.3329;(-0.00142991953867+0.000175150092508j)
62230919.7654;(-0.000381562397021-0.00138264531054j)
62622309.1979;(0.00142371413816+0.000227271351853j)
63013698.6304;(0.000264721489507-0.00141008037329j)
63405088.0629;(-0.000127897966925+0.00143030778903j)
63796477.4954;(-0.00110769726007+0.000901171629612j)
64187866.9279;(0.00134116991945-0.000489238373589j)
64579256.3603;(-0.000707516036318-0.00123055577402j)
64970645.7928;(0.00140079716076+1.13800935085e-05j)
65362035.2253;(-0.000353345364888-0.00135224856278j)
65753424.6578;(0.00112888704547-0.000849388745908j)
66144814.0903;(0.00100901768024-0.000982380234021j)
66536203.5228;(0.000590284240539+0.00125940628743j)
66927592.9553;(0.00132788877019-0.00040425601952j)
67318982.3878;(0.000565738689662-0.00126820376743j)
67710371.8202;(-0.00129095762515-0.00047411922253j)
68101761.2527;(-0.00134473548014-0.000272124287918j)
68493150.6852;(0.000735444636358-0.00117082275179j)
68884540.1177;(-0.0010567274053-0.000882693103604j)
69275929.5502;(-0.000648597376545+0.00120156596872j)
69667318.9827;(0.000984670119724-0.000951379268624j)
70058708.4152;(-0.000733033038761+0.00114667901693j)
70450097.8477;(0.00132681614607-0.000344551621148j)
70841487.2801;(0.00133777663295-0.000203122456667j)
71232876.7126;(-0.00111360103056-0.000730445327563j)
71624266.1451;(0.00134186384248+4.1733904993e-05j)
72015655.5776;(-0.00107253758729-0.000811229296038j)
72407045.0101;(0.000831253270767-0.00105325661868j)
72798434.4426;(-0.000162271258414-0.00131336197987j)
73189823.8751;(-0.000299342130275+0.00128546501333j)
73581213.3075;(-0.000729356800652+0.00110688615222j)
73972602.74;(0.00118679384727+0.000564000663704j)
74363992.1725;(-0.00127919212391-0.000201209640258j)
74755381.605;(0.000877050202907+0.000978490288127j)
75146771.0375;(-0.00115694283938+0.000608731403011j)
75538160.47;(1.18763971441e-05-0.00128854094192j)
75929549.9025;(-0.00128885775546-0.00012217314428j)
76320939.335;(-0.000259370462933+0.00127091264659j)
76712328.7674;(0.00115938388284+0.000572064857952j)
77103718.1999;(-0.000907258228416+0.000909063770757j)
77495107.6324;(-0.000121087552996-0.00125774715527j)
77886497.0649;(0.00053304946794+0.00115386046714j)
78277886.4974;(0.000267518142558+0.00125299471207j)
78669275.9299;(0.000635808633611-0.00108159880978j)
79060665.3624;(0.000944138450812-0.000805319182724j)
79452054.7949;(0.00117401552725-0.000442380044835j)
