Qrest2,3.110255080437249
maxRest4,11.33931588581249
maxRest1,11.333203708010704
Phase,327.7663496311158
Qpulse1,15.2254805904522
Qrest4,3.125938944452243
Qpulse4,11.6712889871976
Qrest1,3.1102539281401396
MWpulse2,9.07069894620785e-19
maxRest2,11.3358809966772
Qpulse2,15.225478210692668
QGesamt3,5.653568025558691
maxPulse2,30.62209678029103
QGesamt1,7.047216819019512
maxRest3,11.346811801233471
maxPulse4,32.31306177117887
Amplitude,272.00947881197567
QGesamt4,5.653104780924816
MWpulse4,1.646144256602585e-17
MWpulse3,0.00033253459531456777
QGesamt2,7.047216310472212
Qrest3,3.1257620657805028
Qpulse3,11.672790380142265
maxPulse3,32.34631523071033
maxPulse1,30.619419491624534
MWpulse1,-2.677288666496559e-05
