0.0,-0.0371423
4e-11,-0.0371977
8e-11,-0.0371977
1.2e-10,-0.0371423
1.6e-10,-0.0370594
2e-10,-0.0369487
2.4e-10,-0.0368105
2.8e-10,-0.0365616
3.2e-10,-0.0363127
3.6e-10,-0.0360361
4e-10,-0.0357319
4.4e-10,-0.0354
4.8e-10,-0.0350681
5.2e-10,-0.0347639
5.6e-10,-0.0344873
6e-10,-0.0342384
6.4e-10,-0.0340725
6.8e-10,-0.0339342
7.2e-10,-0.0338513
7.6e-10,-0.0338513
8e-10,-0.0339342
8.4e-10,-0.0341002
8.8e-10,-0.0344044
9.2e-10,-0.0347916
9.6e-10,-0.0352894
1e-09,-0.0359255
1.04e-09,-0.0366722
1.08e-09,-0.0375572
1.12e-09,-0.0385805
1.16e-09,-0.039742
1.2e-09,-0.0410142
1.24e-09,-0.04248
1.28e-09,-0.0440564
1.32e-09,-0.0457711
1.36e-09,-0.0475964
1.4e-09,-0.0495047
1.44e-09,-0.0515236
1.48e-09,-0.0535702
1.52e-09,-0.055672
1.56e-09,-0.0578016
1.6e-09,-0.0599034
1.64e-09,-0.0620053
1.68e-09,-0.0640519
1.72e-09,-0.0660431
1.76e-09,-0.0679791
1.8e-09,-0.0697767
1.84e-09,-0.0714637
1.88e-09,-0.0730402
1.92e-09,-0.0744783
1.96e-09,-0.0757781
2e-09,-0.0768844
2.04e-09,-0.07788
2.08e-09,-0.0785714
2.12e-09,-0.0791522
2.16e-09,-0.0795947
2.2e-09,-0.0798989
2.24e-09,-0.0800648
2.28e-09,-0.0801478
2.32e-09,-0.0801202
2.36e-09,-0.0800095
2.4e-09,-0.0798159
2.44e-09,-0.079567
2.48e-09,-0.0792905
2.52e-09,-0.0790139
2.56e-09,-0.0787373
2.6e-09,-0.0784608
2.64e-09,-0.0782119
2.68e-09,-0.0779906
2.72e-09,-0.0778523
2.76e-09,-0.077797
2.8e-09,-0.0777694
2.84e-09,-0.07788
2.88e-09,-0.0779906
2.92e-09,-0.0782672
2.96e-09,-0.0786267
3e-09,-0.0790969
3.04e-09,-0.0796777
3.08e-09,-0.0803137
3.12e-09,-0.0810605
3.16e-09,-0.0818902
3.2e-09,-0.0827475
3.24e-09,-0.0836602
3.28e-09,-0.0845728
3.32e-09,-0.0855408
3.36e-09,-0.0864811
3.4e-09,-0.0874214
3.44e-09,-0.0883341
3.48e-09,-0.0891914
3.52e-09,-0.0899934
3.56e-09,-0.0907402
3.6e-09,-0.0914039
3.64e-09,-0.09204
3.68e-09,-0.0925102
3.72e-09,-0.0929527
3.76e-09,-0.0933675
3.8e-09,-0.0936994
3.84e-09,-0.0939759
3.88e-09,-0.0942525
3.92e-09,-0.0944461
3.96e-09,-0.0946673
4e-09,-0.0948333
4.04e-09,-0.0949992
4.08e-09,-0.0951928
4.12e-09,-0.0954141
4.16e-09,-0.095663
4.2e-09,-0.0959395
4.24e-09,-0.0962714
4.28e-09,-0.0967139
4.32e-09,-0.0971841
