Amplitude,119.7247237955942
Phase,147.8755924105884
QGesamt1,0.6402688612394909
Qpulse1,1.176799450138131
MWpulse1,0.0013636613036138296
Qrest1,0.44238251528369604
maxPulse1,6.0211104635300154
maxRest1,1.896401303201731
QGesamt2,0.6255224333218459
Qpulse2,1.093906391239492
MWpulse2,-3.902855579347694e-18
Qrest2,0.4629233320307669
maxPulse2,5.884744333168633
maxRest2,1.760035172840348
QGesamt3,2.410310705485287
Qpulse3,5.5753270455249355
MWpulse3,0.0013143797422043382
Qrest3,0.48615939423759913
maxPulse3,14.888028857595337
maxRest3,5.3990414337228
QGesamt4,2.4067245969221163
Qpulse4,5.5597042550759115
MWpulse4,0.0
Qrest4,0.5036138378486444
maxPulse4,14.756590883374903
maxRest4,5.3990414337228
