Amplitude,119.79042025484704
Phase,147.87409091460904
QGesamt1,1.1889479685368474
Qpulse1,1.8804362923414915
MWpulse1,0.002899591119641883
Qrest1,0.9732316148703247
maxPulse1,6.585399087425812
maxRest1,3.043620094804013
QGesamt2,1.1529844493740433
Qpulse2,1.6388903728962032
MWpulse2,-7.805711158695388e-18
Qrest2,1.0155077856885988
maxPulse2,6.295439975461625
maxRest2,2.753660982839825
QGesamt3,2.610131165914007
Qpulse3,5.758089570322582
MWpulse3,0.002854955975940201
Qrest3,1.0020010665293075
maxPulse3,15.452598799661107
maxRest3,6.408458620773986
QGesamt4,2.5944711219479037
Qpulse4,5.686372447515567
MWpulse4,6.418633566035232e-18
Qrest4,1.0418799708082676
maxPulse4,15.167103202067086
maxRest4,6.4084586207739855
