391389.432487,9.205806128754439,0.4789219721349236,(8.170081300548949+4.242244455784366j)
782778.864974,10.472857037391401,-0.12958937034842513,(10.385042568261097-1.3533755506301837j)
1174168.29746,11.094084795324578,-0.5272147810215584,(9.587638359771688-5.5817477664335975j)
1565557.72995,11.311710223187587,-0.8486986399574252,(7.476591077846904-8.488543693003331j)
1956947.16243,11.461994091448792,-1.1613558549848746,(4.562975268219963-10.514588211338568j)
2348336.59492,11.77452607171095,-1.4625558086602741,(1.2719936219751562-11.705618157066947j)
2739726.02741,11.939053872892064,-1.7643957450444947,(-2.2969821287527044-11.716009580057952j)
3131115.4599,11.995828267023418,-2.066980723242621,(-5.710896544137893-10.549196958729699j)
3522504.89238,11.986778667345048,-2.370143403513665,(-8.593334116765302-8.356881689814438j)
3913894.32487,12.073039471256736,-2.692992443525009,(-10.87847355093171-5.236133619017221j)
4305283.75736,11.800683588897634,-2.9834400274355577,(-11.653410100637208-1.858538724817059j)
4696673.18984,11.4851772452536,-3.2868731472534556,(-11.36418478193748+1.6627088130131844j)
5088062.62233,11.020146885534029,-3.577729888645571,(-9.988553286091275+4.655366863058222j)
5479452.05482,10.772852358569528,-3.849414056732765,(-8.184999468959711+7.004293799710739j)
5870841.4873,10.497419188698284,-4.1190659744230995,(-5.869308271306371+8.703276971326694j)
6262230.91979,9.967137759431287,-4.381629635942977,(-3.2369406847929807+9.426879129309597j)
6653620.35228,9.78726894443708,-4.629009261992704,(-0.8151144917074816+9.753267234939837j)
7045009.78477,9.394616855064358,-4.879421474789105,(1.5619196883578672+9.263867051106649j)
7436399.21725,9.404329274494566,-5.110832986140034,(3.6487359274460247+8.667648772007325j)
7827788.64974,9.21558192270073,-5.3707149325569175,(5.638033199218207+7.28968667492107j)
8219178.08223,9.096674308411002,-5.583357591788496,(6.958529800693597+5.85903972389366j)
8610567.51471,8.943629686587666,-5.840380948244668,(8.081048978949317+3.832122045373084j)
9001956.9472,9.35425711823684,-6.060472404475193,(9.123224021156156+2.0661339970785706j)
9393346.37969,9.416893446119822,-6.273724785068945,(9.416472036319252+0.08908739973769378j)
9784735.81217,9.652816458454783,-6.477532677383466,(9.471091748409641-1.8642120785528553j)
10176125.2447,10.136444955456598,-6.7269954584349785,(9.154448530313031-4.352423283741036j)
10567514.6771,10.791723674357007,-7.047137030323409,(7.792789259306904-7.46550302549724j)
10958904.1096,11.450159502401084,-7.354467140191598,(5.4846196497991695-10.051124311611247j)
11350293.5421,11.784748082613214,-7.65049733942265,(2.3814967585468607-11.541609963938594j)
11741682.9746,12.686110538493626,-7.957363141897116,(-1.3091743077933449-12.618377995078957j)
12133072.4071,13.175100280823697,-8.30703299597208,(-5.766887570355355-11.845939184405834j)
12524461.8396,13.527800275870007,-8.661275278728182,(-9.77273313595943-9.353879802368064j)
12915851.2721,13.27536292705478,-9.006584949027147,(-12.13134880328152-5.391255610536427j)
13307240.7046,12.647359976222754,-9.355609651408242,(-12.617117938515358-0.8740991326818641j)
