0.0,0.00014596552139609559
1.0000754602392725e-09,6.317610498730675e-05
2.000150920478545e-09,-4.308988635933383e-05
3.0002263807178175e-09,-0.00015732489509963214
4.00030184095709e-09,-0.0002625749388597964
5.0003773011963625e-09,-0.00034293906919738193
6.000452761435635e-09,-0.000385931869469928
7.0005282216749075e-09,-0.0003843761357650019
8.00060368191418e-09,-0.0003375575075605386
9.000679142153453e-09,-0.00025147121570387487
1.0000754602392725e-08,-0.00013811127968170543
1.1000830062631998e-08,-1.3880430364403219e-05
1.200090552287127e-08,0.00010268010096688789
1.3000980983110543e-08,0.00019354263930589376
1.4001056443349815e-08,0.00024386444179684113
1.5001131903589088e-08,0.0002442968559768431
1.600120736382836e-08,0.00019258281953692008
1.7001282824067633e-08,9.417640278243307e-05
1.8001358284306905e-08,-3.825478356181712e-05
1.9001433744546178e-08,-0.00018642669255619317
2.000150920478545e-08,-0.0003289519328076586
2.1001584665024723e-08,-0.00044443487467641155
2.2001660125263995e-08,-0.0005147048363691538
2.3001735585503268e-08,-0.000527695214350377
2.400181104574254e-08,-0.0004795032477523442
2.5001886505981813e-08,-0.00037526884032497025
2.6001961966221085e-08,-0.00022868033215666446
2.7002037426460358e-08,-6.012670342515726e-05
2.800211288669963e-08,0.0001062635748459259
2.9002188346938903e-08,0.0002462641017124667
3.0002263807178175e-08,0.00033930968904224984
3.100233926741745e-08,0.0003717691203872687
3.200241472765672e-08,0.00033918677950023563
3.300249018789599e-08,0.00024710224073549704
3.4002565648135265e-08,0.00011028240918608275
3.500264110837454e-08,-4.953882628906549e-05
3.600271656861381e-08,-0.00020706758514592533
3.700279202885308e-08,-0.00033746046129415
3.8002867489092355e-08,-0.0004202871059720973
3.900294294933163e-08,-0.0004427948941485138
4.00030184095709e-08,-0.0004019375844483545
4.100309386981017e-08,-0.00030483383434318624
4.2003169330049445e-08,-0.00016758231525334488
4.300324479028872e-08,-1.2632806179501688e-05
4.400332025052799e-08,0.00013485000259248124
4.500339571076726e-08,0.0002510315381721083
4.6003471171006535e-08,0.0003172031280585711
4.700354663124581e-08,0.0003227210850156059
4.800362209148508e-08,0.00026663134676226574
4.900369755172435e-08,0.0001577428454761738
5.0003773011963625e-08,1.3165922504222892e-05
5.10038484722029e-08,-0.0001444253429399891
5.200392393244217e-08,-0.00029035504630156437
5.300399939268144e-08,-0.00040176507545717724
5.4004074852920715e-08,-0.00046110372935027926
5.500415031315999e-08,-0.00045876344711709443
5.600422577339926e-08,-0.00039449178666044996
5.700430123363853e-08,-0.0002773928781762927
5.8004376693877805e-08,-0.000124547331433503
5.900445215411708e-08,4.1524249119520766e-05
6.000452761435635e-08,0.0001961718847399802
6.100460307459562e-08,0.00031622028767697684
6.20046785348349e-08,0.00038335518722345
6.300475399507417e-08,0.0003868182832519598
6.400482945531344e-08,0.00032503502728969876
6.500490491555271e-08,0.00020594380363594196
6.600498037579199e-08,4.5968232954643807e-05
6.700505583603126e-08,-0.0001322437958912972
6.800513129627053e-08,-0.000303021011612904
6.90052067565098e-08,-0.00044137894040641667
7.000528221674908e-08,-0.0005267222795414599
7.100535767698835e-08,-0.000546001089223295
7.200543313722762e-08,-0.0004958346209418462
7.300550859746689e-08,-0.00038324206814644823
7.400558405770617e-08,-0.00022480777700184624
7.500565951794544e-08,-4.4338066966322015e-05
7.600573497818471e-08,0.00013069336537637567
7.700581043842398e-08,0.0002734018988104196
7.800588589866326e-08,0.0003617936189638561
7.900596135890253e-08,0.0003824059189898816
8.00060368191418e-08,0.0003326478416372266
8.100611227938107e-08,0.0002213844916742902
8.200618773962035e-08,6.7588391464695e-05
8.300626319985962e-08,-0.0001027877997927413
8.400633866009889e-08,-0.0002612349434719329
8.500641412033816e-08,-0.0003816629979472012
8.600648958057744e-08,-0.00044504282890415954
8.700656504081671e-08,-0.0004428451580120431
8.800664050105598e-08,-0.000378590953363681
8.900671596129525e-08,-0.0002671543588220471
9.000679142153453e-08,-0.00013187540147542798
9.10068668817738e-08,3.109821582703237e-08
9.200694234201307e-08,0.00010292650467445173
9.300701780225234e-08,0.0001580059199643468
9.400709326249162e-08,0.00015729923164330172
9.500716872273089e-08,0.00010555664965159172
9.600724418297016e-08,1.954884655065157e-05
9.700731964320943e-08,-7.518277758025068e-05
9.80073951034487e-08,-0.00014956554720960916
9.900747056368798e-08,-0.00017722756337740177
1.0000754602392725e-07,-0.00014047097941479565
1.0100762148416652e-07,-3.4726087518858296e-05
1.020076969444058e-07,0.00012952299421468876
1.0300777240464507e-07,0.0003278771567347805
1.0400784786488434e-07,0.0005261534533387832
1.0500792332512361e-07,0.0006868121850320434
1.0600799878536289e-07,0.0007764722960485674
1.0700807424560216e-07,0.000773020875795932
1.0800814970584143e-07,0.0006708309885098461
1.090082251660807e-07,0.0004829177539602891
1.1000830062631998e-07,0.00023943447917606285
1.1100837608655925e-07,-1.7367977862179222e-05
1.1200845154679852e-07,-0.00024086694773260562
1.1300852700703779e-07,-0.0003890414783264832
1.1400860246727707e-07,-0.00043294005198683003
1.1500867792751634e-07,-0.00036291780586466285
1.1600875338775561e-07,-0.00019130012722828977
1.1700882884799488e-07,4.9201334977411686e-05
1.1800890430823416e-07,0.0003111639877417722
1.1900897976847343e-07,0.0005412374022152049
1.200090552287127e-07,0.0006903949840007547
1.2100913068895197e-07,0.0007236695384649958
1.2200920614919125e-07,0.0006274320487782545
1.2300928160943052e-07,0.0004127081318747891
1.240093570696698e-07,0.00011377489610885735
1.2500943252990906e-07,-0.0002178014381115061
1.2600950799014834e-07,-0.0005226211660774837
1.270095834503876e-07,-0.0007446230113870533
1.2800965891062688e-07,-0.0008418255551224992
1.2900973437086615e-07,-0.000794542573335598
1.3000980983110543e-07,-0.0006094445249256781
1.310098852913447e-07,-0.00031863434215512334
1.3200996075158397e-07,2.612627180281547e-05
1.3301003621182324e-07,0.00036295574613091046
