Qrest2,1.511342497973875
maxRest4,5.801380733102699
maxRest1,5.84307744149749
Phase,164.84775299461506
Qpulse1,2.239444070869486
Qrest4,1.5123193410898967
Qpulse4,2.235975009099158
Qrest1,1.5107100065088146
MWpulse2,-6.938893903907229e-19
maxRest2,5.799357624296669
Qpulse2,2.2351248605219594
QGesamt3,1.6665072103905596
maxPulse2,9.3403950896036
QGesamt1,1.66558110816239
maxRest3,5.782113320646438
maxPulse4,9.34138954446491
Amplitude,610.987713559774
QGesamt4,1.665933284654813
MWpulse4,5.6272508681817935e-18
MWpulse3,-0.0004373297797944088
QGesamt2,1.665007208828653
Qrest3,1.511686877654109
Qpulse3,2.240295386357074
maxPulse3,9.297656566485468
maxPulse1,9.29667527240278
MWpulse1,-0.0004371981720082258
