Qrest2,1.508571298912856
maxRest4,6.430174953298024
maxRest1,6.459526609065476
Phase,164.87364493032368
Qpulse1,2.555651262707092
Qrest4,1.5094953030350622
Qpulse4,2.5538815721993036
Qrest1,1.5081582613322204
MWpulse2,1.0547118733938987e-17
maxRest2,6.4242275626339245
Qpulse2,2.5531852073091468
QGesamt3,1.744609304626859
maxPulse2,11.848047140062265
QGesamt1,1.7437796614216885
maxRest3,6.435576658714316
maxPulse4,11.850374963220899
Amplitude,625.7242267711555
QGesamt4,1.7442519209307343
MWpulse4,7.225901683006166e-18
MWpulse3,-0.00035310934851043036
QGesamt2,1.7434223484024065
Qrest3,1.50908224022578
Qpulse3,2.5563487351752956
maxPulse3,11.815064028369855
maxPulse1,11.812748093630715
MWpulse1,-0.0003529904643154943
