-0.008828147
-0.009218772
-0.009140647
-0.008671897
-0.007812522
-0.006562522
-0.005156272
-0.003515647
-0.001796897
-0.00000002235174
0.001640603
0.002890603
0.003906228
0.004609352
0.005156227
0.004999978
0.004374978
0.003828102
0.002499978
0.001249978
-0.0001562723
-0.001250022
-0.002578147
-0.003750022
-0.004609397
-0.005312522
-0.006015647
-0.006171897
-0.006328147
-0.006562522
-0.006562522
-0.006484397
-0.006484397
-0.006406272
-0.006484397
-0.006796897
-0.007031272
-0.007265647
-0.007421897
-0.007578147
-0.007734397
-0.007578147
-0.007187522
-0.006796897
-0.006093772
-0.005312522
-0.004453147
-0.003515647
-0.002656272
-0.001718772
-0.001015647
-0.0002343973
0.00007810265
0.0003124776
0.0003906026
-0.00000002235174
-0.0001562723
-0.0007031473
-0.001406272
-0.002031272
-0.002890647
-0.003593772
-0.004375022
-0.004921897
-0.005312522
-0.005859397
-0.005937522
-0.006093772
-0.005937522
-0.005859397
-0.005625022
-0.005312522
-0.004765647
-0.004453147
-0.003906272
-0.003359397
-0.003046897
-0.002890647
-0.002656272
-0.002578147
-0.002734397
-0.002890647
-0.003281272
-0.003984397
-0.004453147
-0.005234397
-0.005859397
-0.006562522
-0.007109397
-0.007421897
-0.007656272
-0.007812522
-0.007812522
-0.007500022
-0.007109397
-0.006328147
-0.005703147
-0.004687522
-0.003984397
-0.003125022
-0.002578147
-0.002031272
-0.001562522
-0.001406272
-0.001640647
-0.001953147
-0.002343772
-0.003281272
-0.003906272
-0.004921897
-0.005625022
-0.006406272
-0.007031272
-0.007500022
-0.007734397
-0.007578147
-0.007265647
-0.006640647
-0.005859397
-0.004921897
-0.003906272
-0.002812522
-0.001484397
-0.0004687723
0.0006249776
0.001171853
0.001874978
0.002343728
0.002421853
0.002187478
0.002187478
0.001640603
0.001171853
0.0005468527
-0.0002343973
-0.0009375223
-0.001796897
-0.002578147
-0.003437522
-0.003984397
-0.004609397
-0.005312522
-0.005781272
-0.006171897
-0.006484397
-0.006953147
-0.007421897
-0.007656272
-0.007656272
-0.007734397
-0.007890647
-0.007734397
-0.007656272
-0.007500022
-0.006953147
-0.006796897
-0.006250022
-0.005703147
-0.005000022
-0.004531272
-0.003593772
-0.002890647
-0.002343772
-0.001562522
-0.001093772
-0.0004687723
-0.00000002235174
0.0004687276
0.0007812276
0.001015603
0.001171853
0.001406228
0.001406228
0.001249978
0.0008593526
0.0007031026
0.00007810265
-0.0003125223
-0.0007812724
-0.001406272
-0.001953147
-0.002656272
-0.003281272
-0.003828147
-0.004218772
-0.004609397
-0.004921897
-0.005078147
-0.005312522
-0.005390647
-0.005625022
-0.005625022
-0.005625022
-0.005703147
-0.005703147
-0.005703147
-0.006015647
-0.006093772
-0.006328147
-0.006406272
-0.006796897
-0.007031272
-0.007109397
-0.007187522
-0.006953147
-0.006953147
-0.006796897
-0.006406272
-0.006015647
-0.005781272
-0.005468772
-0.005000022
-0.004843772
-0.004531272
-0.004453147
-0.004453147
-0.004531272
-0.004687522
-0.004921897
-0.005390647
-0.005781272
-0.006093772
-0.006640647
-0.007031272
-0.007265647
-0.007578147
-0.007734397
-0.008046897
-0.007812522
-0.007734397
-0.007578147
-0.007343772
-0.007109397
-0.006640647
-0.006328147
-0.005859397
-0.005468772
-0.005156272
-0.004687522
-0.004531272
-0.004218772
-0.004062522
-0.004062522
-0.003984397
-0.003984397
-0.004140647
-0.003906272
-0.004140647
-0.004140647
-0.004218772
-0.004062522
-0.004062522
-0.004296897
-0.004140647
-0.004218772
-0.004296897
-0.004296897
-0.004375022
-0.004687522
-0.004765647
-0.005000022
-0.005390647
-0.005781272
-0.005937522
-0.006171897
-0.006640647
-0.006953147
-0.007265647
-0.007343772
-0.007578147
-0.007890647
-0.008125022
-0.008437522
-0.008671897
-0.009062522
-0.009453147
-0.01007815
-0.01070315
-0.01125002
-0.01195315
-0.01281252
-0.01320315
-0.0136719
-0.01421877
-0.01445315
-0.01445315
-0.01406252
-0.01351565
-0.01265627
-0.01171877
-0.01046877
-0.009140647
-0.007734397
-0.006406272
-0.005156272
-0.003984397
-0.002890647
-0.002109397
-0.001718772
-0.001328147
-0.001562522
-0.001796897
-0.002265647
-0.002656272
-0.003203147
-0.003906272
-0.004687522
-0.005000022
-0.005468772
-0.005468772
-0.005546897
-0.005234397
-0.005078147
-0.004531272
-0.003828147
-0.003125022
-0.002109397
-0.001328147
-0.0007812724
-0.0002343973
0.0002343526
0.0003906026
0.0003124776
-0.00000002235174
-0.0004687723
-0.001328147
-0.002265647
-0.003281272
-0.004531272
-0.005625022
-0.006484397
-0.007109397
-0.007656272
-0.008281272
-0.008281272
-0.008046897
-0.007578147
-0.006875022
-0.006093772
-0.005078147
-0.004140647
-0.003437522
-0.002578147
-0.002031272
-0.001718772
-0.001562522
-0.001718772
-0.001953147
-0.002500022
-0.003203147
-0.003828147
-0.004531272
-0.004843772
-0.005156272
-0.005390647
-0.005156272
-0.005000022
-0.004609397
-0.003828147
-0.003046897
-0.002421897
-0.001562522
-0.001093772
-0.0003906474
-0.0003125223
-0.0005468974
-0.0008593973
-0.001562522
-0.002421897
-0.003437522
-0.004843772
-0.006015647
-0.007500022
-0.008828147
-0.01000002
-0.01078127
-0.0114844
-0.0117969
-0.01171877
-0.01140627
-0.01078127
-0.009843772
-0.008671897
-0.007343772
-0.005625022
-0.004062522
-0.002500022
-0.001093772
0.0002343526
0.001328103
0.002187478
0.002656228
0.002734353
0.002578103
0.002343728
0.001562478
0.0006249776
-0.0003906474
-0.001406272
-0.002421897
-0.003515647
-0.004218772
-0.004843772
-0.005156272
-0.005234397
-0.005000022
-0.004453147
-0.003828147
-0.003125022
-0.002421897
-0.001718772
-0.001015647
-0.0005468974
-0.0003125223
-0.0002343973
-0.0002343973
-0.0006250223
-0.001171897
-0.001875022
-0.002656272
-0.003359397
-0.004140647
-0.004687522
-0.005156272
-0.005234397
-0.005468772
-0.005156272
-0.005078147
-0.004843772
-0.004531272
-0.004218772
-0.004140647
-0.004140647
-0.004296897
-0.004687522
-0.005078147
-0.005703147
-0.006250022
-0.006953147
-0.007656272
-0.008281272
-0.008593773
-0.008750022
-0.008671897
-0.008281272
-0.007890647
-0.007421897
-0.006562522
-0.005781272
-0.005000022
-0.004296897
-0.003671897
-0.003203147
-0.003125022
-0.002968772
-0.003203147
-0.003437522
-0.003750022
-0.004218772
-0.004609397
-0.004921897
-0.005234397
-0.005312522
-0.005390647
-0.005234397
-0.005234397
-0.005000022
-0.004843772
-0.004765647
-0.004687522
-0.004843772
-0.005078147
-0.005468772
-0.006015647
-0.006484397
-0.006875022
-0.007578147
-0.007812522
-0.007968772
-0.007968772
-0.007734397
-0.007109397
-0.006250022
-0.005156272
-0.003906272
-0.002500022
-0.001171897
0.0002343526
0.001093728
0.002187478
0.002499978
0.002734353
0.002578103
0.002109352
0.001249978
0.0003124776
-0.0007812724
-0.001875022
-0.002812522
-0.003593772
-0.004062522
-0.004296897
-0.004296897
-0.004062522
-0.003359397
-0.002656272
-0.001796897
-0.0009375223
-0.0001562723
0.0004687276
0.001015603
0.0009374776
0.0009374776
0.0003906026
-0.0001562723
-0.001093772
-0.002109397
-0.002968772
-0.003750022
-0.004531272
-0.004765647
-0.004921897
-0.004765647
-0.004062522
-0.003359397
-0.002343772
-0.001093772
0.0002343526
0.001484353
0.002656228
0.003671853
0.004296853
0.004609352
0.004609352
0.004140602
0.003437478
0.002421853
0.001328103
-0.0001562723
-0.001484397
-0.002812522
-0.003984397
-0.005234397
-0.005859397
-0.006406272
-0.006640647
-0.006953147
-0.006718772
-0.006406272
-0.006250022
-0.005859397
-0.005625022
-0.005312522
-0.005390647
-0.005468772
-0.005781272
-0.006328147
-0.006875022
-0.007890647
-0.008437522
-0.009218772
-0.009921897
-0.01070315
-0.01093752
-0.01093752
-0.0108594
-0.01062502
-0.01000002
-0.009218772
-0.008046897
-0.006875022
-0.005703147
-0.004375022
-0.003281272
-0.002343772
-0.001406272
-0.0006250223
-0.0001562723
0.0001562276
0.0002343526
0.00007810265
0.00007810265
-0.0003125223
-0.0006250223
-0.0007812724
-0.001093772
-0.001484397
-0.001796897
-0.002031272
-0.002265647
-0.002421897
-0.002500022
-0.002734397
-0.002890647
-0.003203147
-0.003515647
-0.003671897
-0.004218772
-0.004375022
-0.004609397
-0.004765647
-0.005078147
-0.005078147
-0.004921897
-0.004687522
-0.004609397
-0.004296897
-0.003750022
-0.003593772
-0.003125022
-0.002656272
-0.002500022
-0.002187522
-0.002187522
-0.002109397
-0.002109397
-0.002187522
-0.002343772
-0.002578147
-0.002656272
-0.002656272
-0.002578147
-0.002734397
-0.002578147
-0.002421897
-0.002187522
-0.002187522
-0.002109397
-0.001953147
-0.001875022
-0.002031272
-0.002265647
-0.002500022
-0.003046897
-0.003593772
-0.003984397
-0.004609397
-0.005000022
-0.005390647
-0.005703147
-0.005703147
-0.005703147
-0.005468772
-0.004921897
-0.004453147
-0.003906272
-0.003203147
-0.002343772
-0.001562522
-0.0009375223
-0.0003125223
0.0003124776
0.0008593526
0.001328103
0.001562478
0.001953103
0.002265603
0.002578103
0.002812478
0.002890603
0.003046853
0.003046853
0.003203103
0.003281228
0.003437478
0.003515603
0.003437478
0.003281228
0.003203103
0.003046853
0.003046853
0.002812478
0.002734353
0.002734353
0.002578103
0.002578103
0.002656228
0.002578103
0.002734353
0.002968728
0.002890603
0.002968728
0.002890603
0.002890603
0.002734353
0.002578103
0.002187478
0.001874978
0.001796853
0.001406228
0.001171853
0.001015603
0.001093728
0.001093728
