Qrest1,1.5872337010614017
maxPulse4,8.02737744633408
Amplitude,582.1947469901648
maxPulse2,8.027361723943544
Qrest4,1.5881823623816835
QGesamt4,1.6650176497904308
Phase,164.5128616887293
maxPulse3,8.041052962300695
Qpulse3,1.9781165670199374
QGesamt1,1.6642295481310416
Qrest2,1.5872925245419125
Qpulse1,1.9774072741410778
MWpulse2,5.117434254131581e-18
maxRest3,5.9954234372898085
Qpulse4,1.9776385119496858
Qpulse2,1.9769297945274482
QGesamt2,1.664173444143037
Qrest3,1.5881234827441197
MWpulse1,0.0001366516306353476
maxPulse1,8.041026887007076
MWpulse3,0.00013675515966614227
MWpulse4,-9.847689019318138e-18
maxRest4,6.016592382660813
maxRest1,6.028332520405101
maxRest2,6.014667357341568
QGesamt3,1.6650738103311227
