Qrest1,1.6814134242951047
maxPulse4,9.155015353421996
Amplitude,437.9343467735179
maxPulse2,9.153609429223238
Qrest4,1.682771186159087
QGesamt4,1.774402314843924
Phase,164.61834453544785
maxPulse3,9.186821165520263
Qpulse3,2.145213357457703
QGesamt1,1.7736668115979355
Qrest2,1.681713581464737
Qpulse1,2.1442818712102425
MWpulse2,-1.3530843112619096e-18
maxRest3,6.280101167201843
Qpulse4,2.1428278877553373
Qpulse2,2.141900537701146
QGesamt2,1.7733822182149064
Qrest3,1.6824705808078877
MWpulse1,0.00031772105425435684
maxPulse1,9.185381534648673
MWpulse3,0.00031805812098265876
MWpulse4,7.721483435601722e-18
maxRest4,6.263684561150343
maxRest1,6.294385566510645
maxRest2,6.262613461085211
QGesamt3,1.774687348410053
