Qrest1,0.9886958689447868
maxPulse4,16.22160121949331
Amplitude,1396.493578181444
maxPulse2,16.22081852714651
Qrest4,1.0847864501669133
QGesamt4,2.9738534897923845
Phase,164.30878892840457
maxPulse3,16.667076356523904
Qpulse3,6.766087981448714
QGesamt1,3.006943895731558
Qrest2,1.0844527040083702
Qpulse1,6.765987480133055
MWpulse2,-7.103692634125025e-18
maxRest3,4.488957346691399
Qpulse4,6.616140777513412
Qpulse2,6.615991803948823
QGesamt2,2.9737507370515623
Qrest3,0.9890973383612478
MWpulse1,-0.004455537520463374
maxPulse1,16.666372279192842
MWpulse3,-0.004454751370305965
MWpulse4,-1.2789206518594985e-18
maxRest4,4.5759787546575055
maxRest1,4.130542331840303
maxRest2,4.576096083886641
QGesamt3,3.007033866863286
