Qrest1,1.0938064982535902
maxPulse4,8.40343890572124
Amplitude,994.8551866407286
maxPulse2,8.40311073132819
Qrest4,1.0969578990722313
QGesamt4,1.2382824980196203
Phase,164.4611242849441
maxPulse3,8.478344816264368
Qpulse3,1.758867613960074
QGesamt1,1.24003365394859
Qrest2,1.0963695628698331
Qpulse1,1.7585111842364356
MWpulse2,1.7989082445879488e-17
maxRest3,3.8936320397690816
Qpulse4,1.7426646703150281
Qpulse2,1.7422979734340402
QGesamt2,1.2377681124344264
Qrest3,1.0943974309649436
MWpulse1,0.0007492371297265674
maxPulse1,8.478034444300848
MWpulse3,0.0007490591054312782
MWpulse4,-1.2149746192665236e-18
maxRest4,3.951136052058151
maxRest1,4.025231787391678
maxRest2,3.9503080744190213
QGesamt3,1.2405460250776696
