0.0,0.0007453125
4e-11,0.0006117187
8e-11,0.0004851563
1.2e-10,0.000365625
1.6e-10,0.0002601563
2e-10,0.0001617188
2.4e-10,7.03125e-05
2.8e-10,0.0
3.2e-10,-6.32813e-05
3.6e-10,-0.0001125
4e-10,-0.0001476562
4.4e-10,-0.00016875
4.8e-10,-0.0001828125
5.2e-10,-0.0001828125
5.6e-10,-0.0001757813
6e-10,-0.0001546875
6.4e-10,-0.0001335938
6.8e-10,-0.0001054688
7.2e-10,-7.73437e-05
7.6e-10,-4.21875e-05
8e-10,-1.40625e-05
8.4e-10,7.0313e-06
8.8e-10,2.10938e-05
9.2e-10,3.51563e-05
9.6e-10,4.21875e-05
1e-09,4.21875e-05
1.04e-09,2.10938e-05
1.08e-09,0.0
1.12e-09,-4.21875e-05
1.16e-09,-0.0001054688
1.2e-09,-0.0001757813
1.24e-09,-0.000253125
1.28e-09,-0.0003445313
1.32e-09,-0.0004429688
1.36e-09,-0.0005484375
1.4e-09,-0.0006609375
1.44e-09,-0.0007734375
1.48e-09,-0.0008859375
1.52e-09,-0.0010055
1.56e-09,-0.001118
1.6e-09,-0.0012305
1.64e-09,-0.0013359
1.68e-09,-0.0014344
1.72e-09,-0.0015258
1.76e-09,-0.0016102
1.8e-09,-0.0016875
1.84e-09,-0.0017438
1.88e-09,-0.0018
1.92e-09,-0.0018352
1.96e-09,-0.0018633
2e-09,-0.0018773
2.04e-09,-0.0018773
2.08e-09,-0.0018773
2.12e-09,-0.0018633
2.16e-09,-0.0018422
2.2e-09,-0.0018141
2.24e-09,-0.0017859
2.28e-09,-0.0017578
2.32e-09,-0.0017297
2.36e-09,-0.0017016
2.4e-09,-0.0016805
2.44e-09,-0.0016664
2.48e-09,-0.0016594
2.52e-09,-0.0016664
2.56e-09,-0.0016805
2.6e-09,-0.0017086
2.64e-09,-0.0017438
2.68e-09,-0.0018
2.72e-09,-0.0018633
2.76e-09,-0.0019406
2.8e-09,-0.002025
2.84e-09,-0.0021234
2.88e-09,-0.0022289
2.92e-09,-0.0023484
2.96e-09,-0.002468
3e-09,-0.0025945
3.04e-09,-0.0027141
3.08e-09,-0.0028406
3.12e-09,-0.0029602
3.16e-09,-0.0030797
3.2e-09,-0.0031852
3.24e-09,-0.0032906
3.28e-09,-0.003375
3.32e-09,-0.0034523
3.36e-09,-0.0035156
3.4e-09,-0.0035578
3.44e-09,-0.0035859
3.48e-09,-0.0036
3.52e-09,-0.0035789
3.56e-09,-0.0035508
3.6e-09,-0.0035016
3.64e-09,-0.0034383
3.68e-09,-0.0033609
3.72e-09,-0.0032766
3.76e-09,-0.0031781
3.8e-09,-0.0030656
3.84e-09,-0.0029531
3.88e-09,-0.0028336
3.92e-09,-0.0027141
3.96e-09,-0.0025875
4e-09,-0.002468
4.04e-09,-0.0023484
4.08e-09,-0.0022359
4.12e-09,-0.0021305
4.16e-09,-0.002032
4.2e-09,-0.0019406
4.24e-09,-0.0018633
4.28e-09,-0.0018
4.32e-09,-0.0017367
4.36e-09,-0.0016945
4.4e-09,-0.0016594
4.44e-09,-0.0016383
4.48e-09,-0.0016242
4.52e-09,-0.0016242
4.56e-09,-0.0016313
4.6e-09,-0.0016523
4.64e-09,-0.0016734
4.68e-09,-0.0016945
4.72e-09,-0.0017227
4.76e-09,-0.0017508
4.8e-09,-0.0017789
4.84e-09,-0.001807
4.88e-09,-0.0018211
4.92e-09,-0.0018352
4.96e-09,-0.0018422
5e-09,-0.0018352
5.04e-09,-0.0018211
5.08e-09,-0.0018
5.12e-09,-0.0017578
5.16e-09,-0.0017086
5.2e-09,-0.0016453
5.24e-09,-0.001575
5.28e-09,-0.0014906
5.32e-09,-0.0013992
5.36e-09,-0.0013008
5.4e-09,-0.0012023
5.44e-09,-0.0010898
5.48e-09,-0.0009773438
5.52e-09,-0.0008578125
5.56e-09,-0.0007453125
5.6e-09,-0.0006257812
5.64e-09,-0.0005132813
5.68e-09,-0.0004078125
5.72e-09,-0.0003023437
5.76e-09,-0.0002109375
5.8e-09,-0.0001265625
5.84e-09,-5.625e-05
5.88e-09,0.0
5.92e-09,3.51563e-05
5.96e-09,6.32813e-05
6e-09,7.03125e-05
6.04e-09,6.32813e-05
6.08e-09,4.21875e-05
6.12e-09,7.0313e-06
6.16e-09,-4.21875e-05
6.2e-09,-0.0001125
6.24e-09,-0.0001898437
6.28e-09,-0.0002882812
6.32e-09,-0.0004007813
6.36e-09,-0.0005203125
6.4e-09,-0.0006539063
6.44e-09,-0.0008015625
6.48e-09,-0.0009492188
6.52e-09,-0.0011109
6.56e-09,-0.0012797
6.6e-09,-0.0014484
6.64e-09,-0.0016242
6.68e-09,-0.0018
6.72e-09,-0.0019688
6.76e-09,-0.0021445
6.8e-09,-0.0023133
6.84e-09,-0.002475
6.88e-09,-0.0026297
6.92e-09,-0.0027773
6.96e-09,-0.0029109
7e-09,-0.0030445
7.04e-09,-0.003157
7.08e-09,-0.0032625
7.12e-09,-0.0033609
7.16e-09,-0.0034383
7.2e-09,-0.0035086
7.24e-09,-0.0035578
7.28e-09,-0.0036
7.32e-09,-0.0036281
7.36e-09,-0.0036422
7.4e-09,-0.0036422
7.44e-09,-0.0036211
7.48e-09,-0.0036
7.52e-09,-0.0035508
7.56e-09,-0.0035016
7.6e-09,-0.0034313
7.64e-09,-0.0033539
7.68e-09,-0.0032695
7.72e-09,-0.0031781
7.76e-09,-0.0030867
7.8e-09,-0.0029812
7.84e-09,-0.0028758
7.88e-09,-0.0027633
7.92e-09,-0.0026578
7.96e-09,-0.0025453
8e-09,-0.0024328
8.04e-09,-0.0023273
8.08e-09,-0.0022289
8.12e-09,-0.0021305
8.16e-09,-0.002032
8.2e-09,-0.0019477
8.24e-09,-0.0018703
8.28e-09,-0.0018
8.32e-09,-0.0017297
8.36e-09,-0.0016734
8.4e-09,-0.0016242
8.44e-09,-0.001582
8.48e-09,-0.0015469
8.52e-09,-0.0015258
8.56e-09,-0.0015117
8.6e-09,-0.0015047
8.64e-09,-0.0015047
8.68e-09,-0.0015117
8.72e-09,-0.0015258
8.76e-09,-0.0015469
8.8e-09,-0.001568
8.84e-09,-0.0015961
8.88e-09,-0.0016242
8.92e-09,-0.0016594
8.96e-09,-0.0016945
9e-09,-0.0017297
9.04e-09,-0.0017648
9.08e-09,-0.0018
9.12e-09,-0.0018281
9.16e-09,-0.0018562
9.2e-09,-0.0018773
9.24e-09,-0.0018984
9.28e-09,-0.0019195
9.32e-09,-0.0019336
9.36e-09,-0.0019406
