Qrest1,1.0700739079075314
maxPulse4,8.269153914177185
Amplitude,985.7100454890586
maxPulse2,8.2673259031902
Qrest4,1.0726029569532316
QGesamt4,1.2126195022487567
Phase,164.50485088091625
maxPulse3,8.333389732897988
Qpulse3,1.7233349965179838
QGesamt1,1.2137944313340243
Qrest2,1.0720009142776894
Qpulse1,1.722964537363491
MWpulse2,7.658804146437603e-18
maxRest3,4.2608881495898165
Qpulse4,1.711186903212776
Qpulse2,1.7108098185358942
QGesamt2,1.212092871734584
Qrest3,1.0706777586454685
MWpulse1,0.0006424789356621809
maxPulse1,8.331573796756418
MWpulse3,0.000642358187208022
MWpulse4,-1.298104461637391e-17
maxRest4,4.192246830059567
maxRest1,4.127988610385179
maxRest2,4.1922365039513965
QGesamt3,1.214319685107984
