Qrest1,0.9990959102741689
maxPulse4,7.504598057205175
Amplitude,1040.5850698128916
maxPulse2,7.503630088482052
Qrest4,1.000765535708369
QGesamt4,1.1545911903067494
Phase,164.39892558613408
maxPulse3,7.554025865822061
Qpulse3,1.6935926930864178
QGesamt1,1.1550999839324083
Qrest2,1.0003146392971358
Qpulse1,1.6926934647033012
MWpulse2,-8.782037597132586e-19
maxRest3,3.6118142957031854
Qpulse4,1.6862836287370793
Qpulse2,1.685399958449498
QGesamt2,1.154044727562608
Qrest3,0.999544170708324
MWpulse1,0.0004936334333891837
maxPulse1,7.552993431820973
MWpulse3,0.0004942780861688547
MWpulse4,2.2381111407541226e-18
maxRest4,3.6420053546092133
maxRest1,3.6895822266075977
maxRest2,3.640218883268678
QGesamt3,1.1556487031094806
