Qrest1,1.0499854691862331
maxPulse4,7.610304936555609
Amplitude,992.4463355692253
maxPulse2,7.6098149905679575
Qrest4,1.052952067826172
QGesamt4,1.2114078103220949
Phase,164.41990442466312
maxPulse3,7.681506334367037
Qpulse3,1.7757803487968855
QGesamt1,1.2130102465050405
Qrest2,1.0523970979114488
Qpulse1,1.7754011753441208
MWpulse2,-7.337880303381895e-18
maxRest3,4.952610661037624
Qpulse4,1.7612875077488523
Qpulse2,1.7609044039107458
QGesamt2,1.2109185323282516
Qrest3,1.0505419639829292
MWpulse1,0.0007120509946774695
maxPulse1,7.6810200900357035
MWpulse3,0.0007120139781142871
MWpulse4,5.691196900774768e-18
maxRest4,5.1144198993671885
maxRest1,5.183044593863343
maxRest2,5.111839494395596
QGesamt3,1.2134984639296722
