Qrest1,1.0518847458838454
maxPulse4,8.19121874672097
Amplitude,991.4479379435866
maxPulse2,8.18995523629236
Qrest4,1.0556569178132902
QGesamt4,1.2025774927954793
Phase,164.4639283069027
maxPulse3,8.274050558794386
Qpulse3,1.7398556673954857
QGesamt1,1.2049346574210673
Qrest2,1.0551392976285823
Qpulse1,1.7393630433508511
MWpulse2,-7.494005416219807e-18
maxRest3,3.9263786768441507
Qpulse4,1.719802591194682
Qpulse2,1.719316048138052
QGesamt2,1.2020857331644128
Qrest3,1.0524022135266013
MWpulse1,0.0008280953312874497
maxPulse1,8.272764769421103
MWpulse3,0.000828318120734141
MWpulse4,5.883034998553693e-18
maxRest4,3.842052720122301
maxRest1,3.7585621021198015
maxRest2,3.841371635248547
QGesamt3,1.2054267855285221
