Qrest1,0.9544482220525079
maxPulse4,8.903737101827872
Amplitude,1123.5384747862488
maxPulse2,8.903115649679687
Qrest4,0.9618918486069071
QGesamt4,1.3347421353042015
Phase,164.39392973761633
maxPulse3,8.788397463633412
Qpulse3,2.4118847365818694
QGesamt1,1.3393365758141504
Qrest2,0.9613973785456378
Qpulse1,2.411576142367648
MWpulse2,1.5777310014009062e-17
maxRest3,4.421744716435161
Qpulse4,2.383835359344605
Qpulse2,2.383502696137823
QGesamt2,1.3343571307631072
Qrest3,0.9549516722209479
MWpulse1,-0.0011538418823747521
maxPulse1,8.787731461442213
MWpulse3,-0.0011533963819445618
MWpulse4,8.632714400051615e-18
maxRest4,4.47327435922181
maxRest1,4.3574947579601115
maxRest2,4.472878946197587
QGesamt3,1.3397163132153191
