Qrest1,1.101582651120914
maxPulse4,8.69958053789034
Amplitude,961.6968432481674
maxPulse2,8.699523463390262
Qrest4,1.1051560327482401
QGesamt4,1.2723545474646343
Phase,164.43300462410846
maxPulse3,8.780206269128835
Qpulse3,1.8696580201879702
QGesamt1,1.2743523033799722
Qrest2,1.1045299094889658
Qpulse1,1.8692194398618873
MWpulse2,-5.86770215749155e-18
maxRest3,4.0328719465377345
Qpulse4,1.8519963742737098
Qpulse2,1.8515504407583274
QGesamt2,1.2717986512906465
Qrest3,1.1022111177910008
MWpulse1,0.0008063487896147962
maxPulse1,8.78015834235174
MWpulse3,0.0008062573123849571
MWpulse4,-3.932681004467958e-18
maxRest4,4.040794873632858
maxRest1,4.119091450663402
maxRest2,4.038456571701922
QGesamt3,1.2749065075493482
