Phase,164.5283082552673
QGesamt2,1.9985462024565261
Qpulse1,2.4524584307096213
maxRest2,6.855279946078055
QGesamt1,1.9985538231494953
QGesamt3,1.9996815184919607
Qrest2,1.8843459556243927
QGesamt4,1.9996741151165287
maxPulse2,12.016387120144849
maxRest3,6.438173173773161
Qpulse2,2.4523956375591105
MWpulse3,-5.441390561494025e-05
MWpulse1,-5.5191187759983804e-05
MWpulse4,-2.8136254340908968e-18
maxRest4,6.858636909169184
maxPulse3,12.011179929020004
Qpulse3,2.453522360125722
Qrest3,1.8854988147026759
Amplitude,235.0505287590046
Qrest4,1.8855066663834523
Qpulse4,2.453461346748723
maxPulse1,12.010868001368852
maxPulse4,12.0166213195815
Qrest1,1.884337873048774
MWpulse2,-8.98586760555986e-18
maxRest1,6.849760827302058
