Qrest2,1.8411194937961974
maxRest4,6.330628234208547
maxRest1,6.369756357817281
Phase,164.9164176062834
Qpulse1,2.6306802144863686
Qrest4,1.8423238829970008
Qpulse4,2.628577744731455
Qrest1,1.8407016739085198
MWpulse2,1.0802990446645566e-17
maxRest2,6.330534704273139
Qpulse2,2.6277222234030755
QGesamt3,2.0070911237633995
maxPulse2,9.687116160048316
QGesamt1,2.005990001288771
maxRest3,6.488162834780992
maxPulse4,9.68721501939254
Amplitude,249.04430460078402
QGesamt4,2.006707978466316
MWpulse4,2.9415174992768465e-18
MWpulse3,-0.000392156633178236
QGesamt2,2.00560652850049
Qrest3,1.8419064638606621
Qpulse3,2.6315340143514607
maxPulse3,9.647999356074713
maxPulse1,9.647894506504175
MWpulse1,-0.00039221653544141487
