"Record Length",2500,"Points",-1.82399999e-007,0.0003710938
"Sample Interval",3.19999999e-010,s,-1.82079999e-007,0.0004007813
"Trigger Point",570,"Samples",-1.81759999e-007,    0.000425
"Trigger Time",           0,s,-1.81439999e-007,0.0004671875
"",,,-1.81119999e-007,0.0005210938
"Horizontial Offset",-1.82400002e-007,s,-1.80799999e-007, 0.000584375
,,,-1.80479999e-007,0.0006429688
,,,-1.80159999e-007,0.0007070313
,,,-1.79839999e-007,0.0007679688
,,,-1.79519999e-007,0.0008234375
,,,-1.79199999e-007, 0.000853125
,,,-1.78879999e-007,0.0008757813
,,,-1.78559999e-007,0.0009085938
,,,-1.78239999e-007,0.0009679688
,,,-1.77919999e-007, 0.001032031
,,,-1.77599999e-007, 0.001067969
,,,-1.77279999e-007, 0.001074219
,,,-1.76959999e-007, 0.001053125
,,,-1.76639999e-007, 0.001045313
,,,-1.76319999e-007, 0.001052344
,,,-1.75999999e-007, 0.001067188
,,,-1.75679999e-007, 0.001069531
,,,-1.75359999e-007,     0.00105
,,,-1.75039999e-007, 0.001011719
,,,-1.74719999e-007,0.0009671875
,,,-1.74399999e-007,0.0009171875
,,,-1.74079999e-007,0.0008664063
,,,-1.73759999e-007,0.0008179688
,,,-1.73439999e-007,  0.00076875
,,,-1.73119999e-007,  0.00073125
,,,-1.72799999e-007, 0.000715625
,,,-1.72479999e-007,0.0007195313
,,,-1.72159999e-007,0.0007234375
,,,-1.71839999e-007,0.0007203125
,,,-1.71519999e-007,   0.0007125
,,,-1.71199999e-007,0.0007070313
,,,-1.70879999e-007,0.0007085938
,,,-1.70559999e-007,0.0007203125
,,,-1.70239999e-007, 0.000753125
,,,-1.69919999e-007,0.0008109375
,,,-1.69599999e-007,0.0008921875
,,,-1.69279999e-007,0.0009742188
,,,-1.68959999e-007,   0.0010375
,,,-1.68639999e-007, 0.001082813
,,,-1.68319999e-007, 0.001132813
,,,-1.67999999e-007,   0.0012125
,,,-1.67679999e-007, 0.001310938
,,,-1.67359999e-007, 0.001397656
,,,-1.67039999e-007, 0.001458594
,,,-1.66719999e-007, 0.001514844
,,,-1.66399999e-007,  0.00156875
,,,-1.66079999e-007, 0.001635156
,,,-1.65759999e-007, 0.001697656
,,,-1.65439999e-007, 0.001735938
,,,-1.65119999e-007, 0.001745313
,,,-1.64799999e-007, 0.001732031
,,,-1.64479999e-007, 0.001719531
,,,-1.64159999e-007, 0.001709375
,,,-1.63839999e-007, 0.001697656
,,,-1.63519999e-007, 0.001664063
,,,-1.63199999e-007, 0.001599219
,,,-1.62879999e-007, 0.001502344
,,,-1.62559999e-007, 0.001389844
,,,-1.62239999e-007, 0.001285156
,,,-1.61919999e-007, 0.001211719
,,,-1.61599999e-007, 0.001157813
,,,-1.61279999e-007, 0.001105469
,,,-1.60959999e-007, 0.001027344
,,,-1.60639999e-007,  0.00091875
,,,-1.60319999e-007,0.0007929688
,,,-1.59999999e-007,0.0006773438
,,,-1.59679999e-007,0.0005789063
,,,-1.59359999e-007,      0.0005
,,,-1.59039999e-007,0.0004390625
,,,-1.58719999e-007,0.0003890625
,,,-1.58399999e-007,   0.0003375
,,,-1.58079999e-007,0.0002742188
,,,-1.57759999e-007, 0.000209375
,,,-1.57439999e-007,0.0001742188
,,,-1.57119999e-007,0.0001742188
,,,-1.56799999e-007,0.0002054688
,,,-1.56479999e-007, 0.000221875
,,,-1.56159999e-007, 0.000203125
,,,-1.55839999e-007,0.0001710938
,,,-1.55519999e-007,0.0001546875
,,,-1.55199999e-007,0.0001757813
,,,-1.54879999e-007,0.0002179688
,,,-1.54559999e-007,0.0002492188
,,,-1.54239999e-007,0.0002601563
,,,-1.53919999e-007,0.0002734375
,,,-1.53599999e-007,  0.00030625
,,,-1.53279999e-007,0.0003507813
,,,-1.52959999e-007, 0.000384375
,,,-1.52639999e-007,0.0003953125
,,,-1.52319999e-007,0.0003953125
,,,-1.51999999e-007,0.0003976563
,,,-1.51679999e-007,  0.00040625
,,,-1.51359999e-007,  0.00040625
,,,-1.51039999e-007,0.0003820313
,,,-1.50719999e-007, 0.000340625
,,,-1.50399999e-007, 0.000303125
,,,-1.50079999e-007, 0.000284375
,,,-1.49759999e-007, 0.000265625
,,,-1.49439999e-007, 0.000228125
,,,-1.49119999e-007, 0.000165625
,,,-1.48799999e-007,0.0001015625
,,,-1.48479999e-007,6.09375e-005
,,,-1.48159999e-007,6.328125e-005
,,,-1.47839999e-007,8.28125e-005
,,,-1.47519999e-007,7.890625e-005
,,,-1.47199999e-007,3.59375e-005
,,,-1.46879999e-007,-2.578125e-005
,,,-1.46559999e-007,-7.109375e-005
,,,-1.46239999e-007,   -7.5e-005
,,,-1.45919999e-007,-4.6875e-005
,,,-1.45599999e-007,-1.640625e-005
,,,-1.45279999e-007,-1.5625e-006
,,,-1.44959999e-007, 1.5625e-005
,,,-1.44639999e-007,5.15625e-005
,,,-1.44319999e-007,0.0001054688
,,,-1.43999999e-007,0.0001554688
,,,-1.43679999e-007,0.0001890625
,,,-1.43359999e-007, 0.000228125
,,,-1.43039999e-007,0.0002914063
,,,-1.42719999e-007,0.0003789063
,,,-1.42399999e-007,    0.000475
,,,-1.42079999e-007, 0.000553125
,,,-1.41759999e-007,0.0006164063
,,,-1.41439999e-007,0.0006664063
,,,-1.41119999e-007,0.0007179688
,,,-1.40799999e-007,0.0007679688
,,,-1.40479999e-007,  0.00080625
,,,-1.40159999e-007,0.0008367188
,,,-1.39839999e-007,0.0008554688
,,,-1.39519999e-007,0.0008757813
,,,-1.39199999e-007,0.0008914063
,,,-1.38879999e-007,0.0009015625
,,,-1.38559999e-007,0.0008921875
,,,-1.38239999e-007,0.0008601563
,,,-1.37919999e-007,0.0008140625
,,,-1.37599999e-007,0.0007578125
,,,-1.37279999e-007,0.0007046875
,,,-1.36959999e-007,0.0006609375
,,,-1.36639999e-007,0.0006140625
,,,-1.36319999e-007,0.0005617188
,,,-1.35999999e-007,  0.00048125
,,,-1.35679999e-007,0.0003882813
,,,-1.35359999e-007, 0.000303125
,,,-1.35039999e-007,     0.00025
,,,-1.34719999e-007,0.0002171875
,,,-1.34399999e-007,0.0001851563
,,,-1.34079999e-007, 0.000134375
,,,-1.33759999e-007,7.734375e-005
,,,-1.33439999e-007,3.828125e-005
,,,-1.33119999e-007,2.890625e-005
,,,-1.32799999e-007,5.15625e-005
,,,-1.32479999e-007,7.96875e-005
,,,-1.32159999e-007,9.21875e-005
,,,-1.31839999e-007,8.28125e-005
,,,-1.31519999e-007,7.34375e-005
,,,-1.31199999e-007,  9.375e-005
,,,-1.30879999e-007,  0.00015625
,,,-1.30559999e-007,0.0002304688
,,,-1.30239999e-007,0.0002984375
,,,-1.29919999e-007,0.0003351563
,,,-1.29599999e-007,0.0003617188
,,,-1.29279999e-007,0.0003984375
,,,-1.28959999e-007,0.0004585938
,,,-1.28639999e-007, 0.000521875
,,,-1.28319999e-007,0.0005703125
,,,-1.27999999e-007,0.0005914063
,,,-1.27679999e-007,0.0006054688
,,,-1.27359999e-007,  0.00063125
,,,-1.27039999e-007,0.0006578125
,,,-1.26719999e-007,0.0006632813
,,,-1.26399999e-007,0.0006398438
,,,-1.26079999e-007,0.0005945313
,,,-1.25759999e-007,  0.00055625
,,,-1.25439999e-007,0.0005296875
,,,-1.2512e-007,0.0005054688
,,, -1.248e-007, 0.000459375
,,,-1.2448e-007,0.0003960938
,,,-1.2416e-007,    0.000325
,,,-1.2384e-007,0.0002609375
,,,-1.2352e-007,0.0002046875
,,, -1.232e-007,0.0001414063
,,,-1.2288e-007,7.734375e-005
,,,-1.2256e-007, 2.1875e-005
,,,-1.2224e-007,-1.640625e-005
,,,-1.2192e-007,-4.921875e-005
,,, -1.216e-007,-8.671875e-005
,,,-1.2128e-007,-0.0001351563
,,,-1.2096e-007,-0.0001632813
,,,-1.2064e-007, -0.00016875
,,,-1.2032e-007,-0.0001578125
,,,   -1.2e-007,-0.0001335938
,,,-1.1968e-007,-8.984375e-005
,,,-1.1936e-007,-1.171875e-005
,,,-1.1904e-007,8.046875e-005
,,,-1.1872e-007,0.0001554688
,,, -1.184e-007, 0.000190625
,,,-1.1808e-007,0.0002242188
,,,-1.1776e-007,0.0003007813
,,,-1.1744e-007,0.0004257813
,,,-1.1712e-007, 0.000559375
,,, -1.168e-007,0.0006664063
,,,-1.1648e-007,  0.00074375
,,,-1.1616e-007,0.0008101563
,,,-1.1584e-007, 0.000878125
,,,-1.1552e-007,0.0009453125
,,, -1.152e-007, 0.001003125
,,,-1.1488e-007, 0.001057813
,,,-1.1456e-007, 0.001098438
,,,-1.1424e-007, 0.001113281
,,,-1.1392e-007, 0.001107813
,,, -1.136e-007, 0.001079688
,,,-1.1328e-007, 0.001047656
,,,-1.1296e-007, 0.001019531
,,,-1.1264e-007,0.0009742188
,,,-1.1232e-007,0.0009109375
,,,  -1.12e-007,0.0008210938
,,,-1.1168e-007, 0.000734375
,,,-1.1136e-007,0.0006554688
,,,-1.1104e-007,0.0005789063
,,,-1.1072e-007,0.0004828125
,,, -1.104e-007,0.0003539063
,,,-1.1008e-007,  0.00021875
,,,-1.0976e-007, 0.000103125
,,,-1.0944e-007,1.484375e-005
,,,-1.0912e-007,-6.09375e-005
,,, -1.088e-007,-0.0001320313
,,,-1.0848e-007,-0.0001945313
,,,-1.0816e-007,-0.0002382813
,,,-1.0784e-007,-0.000271875
,,,-1.0752e-007,     -0.0003
,,, -1.072e-007,-0.0003195313
,,,-1.0688e-007,-0.0003257813
,,,-1.0656e-007,-0.0002976563
,,,-1.0624e-007, -0.00023125
,,,-1.0592e-007,-0.0001351563
,,, -1.056e-007,  -3.75e-005
,,,-1.0528e-007,4.609375e-005
,,,-1.0496e-007,0.0001234375
,,,-1.0464e-007,0.0002046875
,,,-1.0432e-007, 0.000303125
,,,  -1.04e-007,0.0004234375
,,,-1.0368e-007, 0.000553125
,,,-1.0336e-007,0.0006835938
,,,-1.0304e-007,0.0008164063
,,,-1.0272e-007,0.0009367188
,,, -1.024e-007, 0.001036719
,,,-1.0208e-007, 0.001127344
,,,-1.0176e-007, 0.001197656
,,,-1.0144e-007, 0.001260156
,,,-1.0112e-007, 0.001298438
,,, -1.008e-007, 0.001302344
,,,-1.0048e-007,  0.00128125
,,,-1.0016e-007, 0.001245313
,,,-9.98399996e-008, 0.001196094
,,,-9.95199996e-008, 0.001128906
,,,-9.91999996e-008, 0.001027344
,,,-9.88799996e-008,0.0008992188
,,,-9.85599996e-008,0.0007546875
,,,-9.82399996e-008,0.0005992188
,,,-9.79199996e-008,0.0004445313
,,,-9.75999996e-008,0.0002671875
,,,-9.72799996e-008,7.890625e-005
,,,-9.69599996e-008,-0.0001140625
,,,-9.66399996e-008,-0.0003085938
,,,-9.63199996e-008, -0.00050625
,,,-9.59999996e-008,-0.0007226563
,,,-9.56799996e-008,-0.0009492188
,,,-9.53599996e-008,-0.001159375
,,,-9.50399996e-008,-0.001335938
,,,-9.47199996e-008,-0.001496094
,,,-9.43999996e-008,-0.001650781
,,,-9.40799996e-008,-0.001821875
,,,-9.37599996e-008,-0.001992969
,,,-9.34399996e-008,  -0.0021375
,,,-9.31199996e-008,    -0.00225
,,,-9.27999996e-008,-0.002341406
,,,-9.24799996e-008,-0.002432031
,,,-9.21599996e-008,-0.002522656
,,,-9.18399996e-008,-0.002604688
,,,-9.15199996e-008,-0.002665625
,,,-9.11999996e-008,-0.002707031
,,,-9.08799996e-008,-0.002747656
,,,-9.05599996e-008,   -0.002775
,,,-9.02399996e-008,-0.002799219
,,,-8.99199996e-008,-0.002825781
,,,-8.95999996e-008,-0.002864063
,,,-8.92799996e-008,-0.002908594
,,,-8.89599996e-008,-0.002955469
,,,-8.86399996e-008,-0.002988281
,,,-8.83199996e-008,-0.003010156
,,,-8.79999996e-008,-0.003040625
,,,-8.76799996e-008,-0.003092969
,,,-8.73599997e-008,-0.003165625
,,,-8.70399997e-008,-0.003258594
,,,-8.67199997e-008,-0.003358594
,,,-8.63999997e-008,-0.003479688
,,,-8.60799997e-008, -0.00361875
,,,-8.57599997e-008,-0.003771875
,,,-8.54399997e-008,-0.003939063
,,,-8.51199997e-008,-0.004098438
,,,-8.47999997e-008,-0.004244531
,,,-8.44799997e-008,-0.004386719
,,,-8.41599997e-008,-0.004540625
,,,-8.38399997e-008, -0.00471875
,,,-8.35199997e-008,-0.004904688
,,,-8.31999997e-008,-0.005078125
,,,-8.28799997e-008,-0.005223438
,,,-8.25599997e-008,-0.005357032
,,,-8.22399997e-008,-0.005492188
,,,-8.19199997e-008,-0.005639063
,,,-8.15999997e-008,-0.005776563
,,,-8.12799997e-008, -0.00590625
,,,-8.09599997e-008,-0.006015625
,,,-8.06399997e-008,-0.006117188
,,,-8.03199997e-008,-0.006209375
,,,-7.99999997e-008,-0.006282032
,,,-7.96799997e-008,-0.006339844
,,,-7.93599997e-008,-0.006392188
,,,-7.90399997e-008,-0.006440625
,,,-7.87199997e-008,   -0.006475
,,,-7.83999997e-008,-0.006486719
,,,-7.80799997e-008,-0.006480469
,,,-7.77599997e-008,-0.006464844
,,,-7.74399997e-008, -0.00646875
,,,-7.71199997e-008,-0.006485157
,,,-7.67999997e-008,-0.006488282
,,,-7.64799997e-008,-0.006465625
,,,-7.61599997e-008,-0.006432813
,,,-7.58399997e-008,-0.006411719
,,,-7.55199997e-008,-0.006417969
,,,-7.51999997e-008,-0.006434375
,,,-7.48799997e-008,-0.006428125
,,,-7.45599997e-008, -0.00641875
,,,-7.42399997e-008,    -0.00645
,,,-7.39199997e-008,-0.006527344
,,,-7.35999997e-008, -0.00663125
,,,-7.32799997e-008,-0.006700782
,,,-7.29599997e-008,  -0.0067375
,,,-7.26399997e-008,-0.006783594
,,,-7.23199997e-008,-0.006870313
,,,-7.19999997e-008,  -0.0069875
,,,-7.16799997e-008,-0.007095313
,,,-7.13599997e-008,   -0.007175
,,,-7.10399997e-008,-0.007242969
,,,-7.07199997e-008, -0.00731875
,,,-7.03999997e-008,-0.007399219
,,,-7.00799997e-008,-0.007482813
,,,-6.97599997e-008,-0.007553125
,,,-6.94399997e-008,-0.007619532
,,,-6.91199997e-008,  -0.0076875
,,,-6.87999997e-008,-0.007750782
,,,-6.84799997e-008,-0.007809375
,,,-6.81599997e-008,-0.007860938
,,,-6.78399997e-008, -0.00790625
,,,-6.75199997e-008,-0.007942188
,,,-6.71999997e-008,-0.007960938
,,,-6.68799997e-008,-0.007971875
,,,-6.65599997e-008,-0.007976563
,,,-6.62399997e-008,-0.007970313
,,,-6.59199997e-008,-0.007955469
,,,-6.55999997e-008,-0.007942188
,,,-6.52799997e-008,-0.007935157
,,,-6.49599997e-008,-0.007938282
,,,-6.46399997e-008,-0.007940625
,,,-6.43199997e-008,-0.007928125
,,,-6.39999997e-008,-0.007915625
,,,-6.36799997e-008,-0.007910157
,,,-6.33599997e-008,-0.007920313
,,,-6.30399997e-008,-0.007942969
,,,-6.27199997e-008,-0.007961719
,,,-6.23999998e-008,-0.007989844
,,,-6.20799998e-008,-0.008032813
,,,-6.17599998e-008,-0.008091407
,,,-6.14399998e-008,-0.008163282
,,,-6.11199998e-008,    -0.00825
,,,-6.07999998e-008,    -0.00835
,,,-6.04799998e-008,-0.008452344
,,,-6.01599998e-008,-0.008553125
,,,-5.98399998e-008,-0.008650782
,,,-5.95199998e-008, -0.00874375
,,,-5.91999998e-008,-0.008844532
,,,-5.88799998e-008,-0.008953907
,,,-5.85599998e-008,  -0.0090625
,,,-5.82399998e-008,-0.009172657
,,,-5.79199998e-008,-0.009275782
,,,-5.75999998e-008,-0.009378125
,,,-5.72799998e-008,-0.009473438
,,,-5.69599998e-008,-0.009567969
,,,-5.66399998e-008,-0.009654688
,,,-5.63199998e-008,-0.009728907
,,,-5.59999998e-008,-0.009785938
,,,-5.56799998e-008,   -0.009825
,,,-5.53599998e-008,-0.009844532
,,,-5.50399998e-008,-0.009858594
,,,-5.47199998e-008,-0.009882813
,,,-5.43999998e-008,-0.009901563
,,,-5.40799998e-008,-0.009902344
,,,-5.37599998e-008,-0.009860157
,,,-5.34399998e-008,-0.009792188
