"Record Length",2500,"Points",-1.82399999e-007,  0.05714375
"Sample Interval",3.19999999e-010,s,-1.82079999e-007,      0.0566
"Trigger Point",570,"Samples",-1.81759999e-007,   0.0560375
"Trigger Time",           0,s,-1.81439999e-007,  0.05536563
"",,,-1.81119999e-007,    0.054625
"Horizontial Offset",-1.82400002e-007,s,-1.80799999e-007,   0.0538875
,,,-1.80479999e-007,  0.05324688
,,,-1.80159999e-007,     0.05265
,,,-1.79839999e-007,  0.05197813
,,,-1.79519999e-007,    0.051275
,,,-1.79199999e-007,  0.05057813
,,,-1.78879999e-007,  0.04993438
,,,-1.78559999e-007,   0.0492625
,,,-1.78239999e-007,   0.0485625
,,,-1.77919999e-007,  0.04779688
,,,-1.77599999e-007,  0.04705625
,,,-1.77279999e-007,   0.0463375
,,,-1.76959999e-007,  0.04562188
,,,-1.76639999e-007,  0.04489063
,,,-1.76319999e-007,  0.04410625
,,,-1.75999999e-007,  0.04334063
,,,-1.75679999e-007,   0.0426125
,,,-1.75359999e-007,   0.0419625
,,,-1.75039999e-007,  0.04130625
,,,-1.74719999e-007,   0.0405875
,,,-1.74399999e-007,  0.03974063
,,,-1.74079999e-007,    0.038875
,,,-1.73759999e-007,  0.03807188
,,,-1.73439999e-007,  0.03738125
,,,-1.73119999e-007,  0.03668438
,,,-1.72799999e-007,    0.035925
,,,-1.72479999e-007,    0.035075
,,,-1.72159999e-007,  0.03417813
,,,-1.71839999e-007,  0.03331875
,,,-1.71519999e-007,    0.032575
,,,-1.71199999e-007,  0.03185313
,,,-1.70879999e-007,  0.03108125
,,,-1.70559999e-007,  0.03025938
,,,-1.70239999e-007,  0.02942813
,,,-1.69919999e-007,   0.0286875
,,,-1.69599999e-007,     0.02805
,,,-1.69279999e-007,  0.02736563
,,,-1.68959999e-007,   0.0265875
,,,-1.68639999e-007,  0.02569688
,,,-1.68319999e-007,  0.02480938
,,,-1.67999999e-007,  0.02398125
,,,-1.67679999e-007,  0.02320313
,,,-1.67359999e-007,  0.02237813
,,,-1.67039999e-007,  0.02145313
,,,-1.66719999e-007,  0.02052188
,,,-1.66399999e-007,  0.01965313
,,,-1.66079999e-007,   0.0189125
,,,-1.65759999e-007,   0.0181875
,,,-1.65439999e-007,  0.01737188
,,,-1.65119999e-007,  0.01644063
,,,-1.64799999e-007,  0.01546563
,,,-1.64479999e-007,  0.01458125
,,,-1.64159999e-007,  0.01383438
,,,-1.63839999e-007,  0.01312188
,,,-1.63519999e-007,  0.01236875
,,,-1.63199999e-007,  0.01150313
,,,-1.62879999e-007,  0.01060625
,,,-1.62559999e-007,  0.00974375
,,,-1.62239999e-007,   0.0089125
,,,-1.61919999e-007,   0.0080375
,,,-1.61599999e-007, 0.007128126
,,,-1.61279999e-007,   0.0062625
,,,-1.60959999e-007, 0.005478125
,,,-1.60639999e-007, 0.004715625
,,,-1.60319999e-007,   0.0038875
,,,-1.59999999e-007,  0.00296875
,,,-1.59679999e-007, 0.002034375
,,,-1.59359999e-007, 0.001159375
,,,-1.59039999e-007, 0.000328125
,,,-1.58719999e-007,-0.000478125
,,,-1.58399999e-007,-0.001346875
,,,-1.58079999e-007,  -0.0022625
,,,-1.57759999e-007, -0.00318125
,,,-1.57439999e-007,  -0.0040625
,,,-1.57119999e-007,  -0.0048875
,,,-1.56799999e-007,-0.005721875
,,,-1.56479999e-007,     -0.0066
,,,-1.56159999e-007,-0.007503125
,,,-1.55839999e-007,-0.008403125
,,,-1.55519999e-007,-0.009253126
,,,-1.55199999e-007, -0.01006563
,,,-1.54879999e-007,  -0.0108625
