"Record Length",2500,"Points",-4.55999987e-006,0.0003445313
"Sample Interval",7.99999977e-009,s,-4.55199987e-006,0.0003757813
"Trigger Point",570,"Samples",-4.54399987e-006,   0.0003875
"Trigger Time",           0,s,-4.53599987e-006,0.0003609375
"",,,-4.52799987e-006,0.0003523438
"Horizontial Offset",-4.55999987e-006,s,-4.51999987e-006,0.0003789063
,,,-4.51199987e-006, 0.000346875
,,,-4.50399987e-006,0.0003515625
,,,-4.49599987e-006,0.0003742188
,,,-4.48799987e-006,    0.000325
,,,-4.47999987e-006,  0.00034375
,,,-4.47199987e-006, 0.000365625
,,,-4.46399987e-006,0.0003484375
,,,-4.45599987e-006, 0.000353125
,,,-4.44799987e-006,0.0004007813
,,,-4.43999987e-006,0.0003492188
,,,-4.43199987e-006,0.0003609375
,,,-4.42399987e-006,0.0003609375
,,,-4.41599988e-006,0.0003804688
,,,-4.40799988e-006,0.0003367188
,,,-4.39999988e-006,0.0003515625
,,,-4.39199988e-006,0.0003609375
,,,-4.38399988e-006,0.0003804688
,,,-4.37599988e-006, 0.000284375
,,,-4.36799988e-006,0.0003523438
,,,-4.35999988e-006,0.0003445313
,,,-4.35199988e-006,0.0003554688
,,,-4.34399988e-006,0.0003609375
,,,-4.33599988e-006,0.0003414063
,,,-4.32799988e-006,  0.00034375
,,,-4.31999988e-006,0.0003804688
,,,-4.31199988e-006,0.0003492188
,,,-4.30399988e-006,   0.0003875
,,,-4.29599988e-006, 0.000340625
,,,-4.28799988e-006,0.0004109375
,,,-4.27999988e-006,0.0003757813
,,,-4.27199988e-006,0.0003296875
,,,-4.26399988e-006,0.0003632813
,,,-4.25599988e-006,0.0003546875
,,,-4.24799988e-006,0.0003453125
,,,-4.23999988e-006,   0.0003375
,,,-4.23199988e-006,0.0003890625
,,,-4.22399988e-006,0.0003585938
,,,-4.21599988e-006,0.0003851563
,,,-4.20799988e-006,0.0003773438
,,,-4.19999988e-006,0.0003414063
,,,-4.19199988e-006,  0.00038125
,,,-4.18399988e-006,0.0003421875
,,,-4.17599988e-006,0.0003859375
,,,-4.16799988e-006,   0.0003125
,,,-4.15999988e-006,0.0003742188
,,,-4.15199988e-006,0.0003757813
,,,-4.14399988e-006,0.0003734375
,,,-4.13599988e-006,0.0002960938
,,,-4.12799988e-006,0.0003648438
,,,-4.11999988e-006,0.0003421875
,,,-4.11199988e-006,0.0003570313
,,,-4.10399988e-006,0.0003921875
,,,-4.09599988e-006,0.0003492188
,,,-4.08799988e-006,0.0003484375
