"Record Length",2500,"Points",-1.82399999e-007, -0.07778125
"Sample Interval",3.19999999e-010,s,-1.82079999e-007, -0.07759063
"Trigger Point",570,"Samples",-1.81759999e-007, -0.07742188
"Trigger Time",           0,s,-1.81439999e-007,  -0.0771875
"",,,-1.81119999e-007, -0.07688125
"Horizontial Offset",-1.82400002e-007,s,-1.80799999e-007, -0.07650313
,,,-1.80479999e-007, -0.07617188
,,,-1.80159999e-007, -0.07588125
,,,-1.79839999e-007,  -0.0756625
,,,-1.79519999e-007,     -0.0754
,,,-1.79199999e-007, -0.07505625
,,,-1.78879999e-007, -0.07465938
,,,-1.78559999e-007, -0.07429063
,,,-1.78239999e-007, -0.07395938
,,,-1.77919999e-007,  -0.0736875
,,,-1.77599999e-007, -0.07338125
,,,-1.77279999e-007,   -0.073025
,,,-1.76959999e-007, -0.07264376
,,,-1.76639999e-007, -0.07227501
,,,-1.76319999e-007, -0.07188126
,,,-1.75999999e-007, -0.07145938
,,,-1.75679999e-007, -0.07100938
,,,-1.75359999e-007, -0.07054375
,,,-1.75039999e-007, -0.07011563
,,,-1.74719999e-007, -0.06972813
,,,-1.74399999e-007,  -0.0692875
,,,-1.74079999e-007, -0.06877188
,,,-1.73759999e-007, -0.06818438
,,,-1.73439999e-007, -0.06759063
,,,-1.73119999e-007, -0.06707501
,,,-1.72799999e-007,    -0.06665
,,,-1.72479999e-007, -0.06623438
,,,-1.72159999e-007, -0.06579375
,,,-1.71839999e-007, -0.06529375
,,,-1.71519999e-007, -0.06476875
,,,-1.71199999e-007,   -0.064325
,,,-1.70879999e-007, -0.06388126
,,,-1.70559999e-007, -0.06341563
,,,-1.70239999e-007, -0.06289063
,,,-1.69919999e-007, -0.06230938
,,,-1.69599999e-007,   -0.061675
,,,-1.69279999e-007,    -0.06105
,,,-1.68959999e-007, -0.06050625
,,,-1.68639999e-007, -0.06006563
,,,-1.68319999e-007, -0.05968125
,,,-1.67999999e-007, -0.05917813
,,,-1.67679999e-007, -0.05855625
,,,-1.67359999e-007,  -0.0578875
,,,-1.67039999e-007, -0.05729375
,,,-1.66719999e-007,   -0.056775
,,,-1.66399999e-007,  -0.0562625
,,,-1.66079999e-007, -0.05568438
,,,-1.65759999e-007, -0.05505313
,,,-1.65439999e-007, -0.05439688
,,,-1.65119999e-007, -0.05376563
,,,-1.64799999e-007, -0.05314375
,,,-1.64479999e-007, -0.05248438
,,,-1.64159999e-007, -0.05179688
,,,-1.63839999e-007, -0.05106875
,,,-1.63519999e-007, -0.05035313
,,,-1.63199999e-007,    -0.04965
,,,-1.62879999e-007,    -0.04895
,,,-1.62559999e-007, -0.04822188
,,,-1.62239999e-007, -0.04745938
,,,-1.61919999e-007, -0.04669688
,,,-1.61599999e-007, -0.04597813
,,,-1.61279999e-007, -0.04534063
,,,-1.60959999e-007,  -0.0447375
,,,-1.60639999e-007,  -0.0440625
,,,-1.60319999e-007, -0.04332813
,,,-1.59999999e-007, -0.04250625
,,,-1.59679999e-007, -0.04168438
,,,-1.59359999e-007, -0.04094375
,,,-1.59039999e-007, -0.04025625
,,,-1.58719999e-007, -0.03957813
,,,-1.58399999e-007, -0.03883438
,,,-1.58079999e-007, -0.03800313
,,,-1.57759999e-007, -0.03714688
,,,-1.57439999e-007, -0.03637188
,,,-1.57119999e-007, -0.03566563
,,,-1.56799999e-007,      -0.035
,,,-1.56479999e-007, -0.03434375
,,,-1.56159999e-007, -0.03367188
,,,-1.55839999e-007, -0.03298438
,,,-1.55519999e-007,  -0.0322875
,,,-1.55199999e-007, -0.03154688
,,,-1.54879999e-007, -0.03077813
,,,-1.54559999e-007, -0.02999688
,,,-1.54239999e-007, -0.02924688
,,,-1.53919999e-007,   -0.028575
,,,-1.53599999e-007,  -0.0279125
,,,-1.53279999e-007, -0.02720313
,,,-1.52959999e-007,  -0.0264125
,,,-1.52639999e-007, -0.02557188
,,,-1.52319999e-007, -0.02477813
,,,-1.51999999e-007, -0.02404688
,,,-1.51679999e-007, -0.02334688
,,,-1.51359999e-007, -0.02259688
,,,-1.51039999e-007, -0.02175625
,,,-1.50719999e-007, -0.02089063
,,,-1.50399999e-007, -0.02004688
,,,-1.50079999e-007, -0.01924688
,,,-1.49759999e-007, -0.01844063
,,,-1.49439999e-007, -0.01758438
,,,-1.49119999e-007,   -0.016625
,,,-1.48799999e-007, -0.01560625
,,,-1.48479999e-007, -0.01460625
,,,-1.48159999e-007,  -0.0137125
,,,-1.47839999e-007,  -0.0128875
,,,-1.47519999e-007, -0.01213125
,,,-1.47199999e-007, -0.01135625
,,,-1.46879999e-007, -0.01058438
,,,-1.46559999e-007,-0.009778125
,,,-1.46239999e-007,  -0.0089375
,,,-1.45919999e-007,-0.008115625
,,,-1.45599999e-007,-0.007390625
,,,-1.45279999e-007,-0.006734375
,,,-1.44959999e-007, -0.00608125
,,,-1.44639999e-007, -0.00540625
,,,-1.44319999e-007,-0.004703125
,,,-1.43999999e-007,-0.004040625
,,,-1.43679999e-007,-0.003446875
,,,-1.43359999e-007, -0.00295625
,,,-1.43039999e-007,-0.002540625
,,,-1.42719999e-007,  -0.0021625
,,,-1.42399999e-007, -0.00180625
,,,-1.42079999e-007,-0.001465625
,,,-1.41759999e-007, -0.00115625
,,,-1.41439999e-007,-0.000915625
,,,-1.41119999e-007,-0.000746875
,,,-1.40799999e-007, -0.00058125
,,,-1.40479999e-007,-0.000390625
,,,-1.40159999e-007, -0.00023125
,,,-1.39839999e-007,-0.000128125
,,,-1.39519999e-007,-9.375001e-005
,,,-1.39199999e-007,     -5e-005
,,,-1.38879999e-007, 2.8125e-005
,,,-1.38559999e-007, 9.6875e-005
,,,-1.38239999e-007,  0.00010625
,,,-1.37919999e-007,      5e-005
,,,-1.37599999e-007,     -5e-005
,,,-1.37279999e-007,-0.000121875
,,,-1.36959999e-007,    -0.00015
,,,-1.36639999e-007,-0.000184375
,,,-1.36319999e-007,  -0.0002625
,,,-1.35999999e-007,  -0.0003875
,,,-1.35679999e-007, -0.00048125
,,,-1.35359999e-007,-0.000534375
,,,-1.35039999e-007,-0.000565625
,,,-1.34719999e-007,-0.000621875
,,,-1.34399999e-007,-0.000715625
,,,-1.34079999e-007,-0.0007843751
,,,-1.33759999e-007,-0.0008218751
,,,-1.33439999e-007, -0.00079375
,,,-1.33119999e-007,-0.000759375
,,,-1.32799999e-007,-0.000734375
,,,-1.32479999e-007,-0.000746875
,,,-1.32159999e-007,-0.000809375
,,,-1.31839999e-007,-0.0008937501
,,,-1.31519999e-007,-0.000915625
,,,-1.31199999e-007, -0.00083125
,,,-1.30879999e-007,   -0.000725
,,,-1.30559999e-007,-0.000634375
,,,-1.30239999e-007,-0.000609375
,,,-1.29919999e-007, -0.00065625
,,,-1.29599999e-007, -0.00066875
,,,-1.29279999e-007,-0.000628125
,,,-1.28959999e-007,-0.000559375
,,,-1.28639999e-007,     -0.0005
,,,-1.28319999e-007,-0.000496875
,,,-1.27999999e-007,-0.000484375
,,,-1.27679999e-007,-0.000453125
,,,-1.27359999e-007,-0.000409375
,,,-1.27039999e-007,-0.000403125
,,,-1.26719999e-007,-0.000434375
,,,-1.26399999e-007, -0.00043125
,,,-1.26079999e-007,-0.000371875
,,,-1.25759999e-007,-0.000390625
,,,-1.25439999e-007,-0.000421875
