"Record Length",2500,"Points",-1.82399999e-007, 0.007504688
"Sample Interval",3.19999999e-010,s,-1.82079999e-007,  0.00741875
"Trigger Point",570,"Samples",-1.81759999e-007, 0.007349219
"Trigger Time",           0,s,-1.81439999e-007, 0.007282032
"",,,-1.81119999e-007, 0.007204688
"Horizontial Offset",-1.82400002e-007,s,-1.80799999e-007,   0.0070875
,,,-1.80479999e-007, 0.006953125
,,,-1.80159999e-007, 0.006835938
,,,-1.79839999e-007, 0.006755469
,,,-1.79519999e-007, 0.006685157
,,,-1.79199999e-007, 0.006598438
,,,-1.78879999e-007, 0.006489844
,,,-1.78559999e-007, 0.006384375
,,,-1.78239999e-007, 0.006292969
,,,-1.77919999e-007, 0.006213282
,,,-1.77599999e-007, 0.006134375
,,,-1.77279999e-007, 0.006058594
,,,-1.76959999e-007, 0.005985157
,,,-1.76639999e-007,  0.00591875
,,,-1.76319999e-007, 0.005842969
,,,-1.75999999e-007, 0.005764063
,,,-1.75679999e-007, 0.005703907
,,,-1.75359999e-007,    0.005675
,,,-1.75039999e-007, 0.005659375
,,,-1.74719999e-007, 0.005640625
,,,-1.74399999e-007, 0.005608594
,,,-1.74079999e-007, 0.005579688
,,,-1.73759999e-007, 0.005569532
,,,-1.73439999e-007, 0.005569532
,,,-1.73119999e-007, 0.005554688
,,,-1.72799999e-007, 0.005514844
,,,-1.72479999e-007, 0.005455469
,,,-1.72159999e-007, 0.005407032
,,,-1.71839999e-007, 0.005371094
,,,-1.71519999e-007, 0.005345313
,,,-1.71199999e-007, 0.005303125
,,,-1.70879999e-007, 0.005236719
,,,-1.70559999e-007, 0.005148438
,,,-1.70239999e-007, 0.005057813
,,,-1.69919999e-007, 0.004985156
,,,-1.69599999e-007, 0.004920313
,,,-1.69279999e-007, 0.004840625
,,,-1.68959999e-007, 0.004738281
,,,-1.68639999e-007, 0.004614063
,,,-1.68319999e-007,  0.00449375
,,,-1.67999999e-007, 0.004383594
,,,-1.67679999e-007,  0.00426875
,,,-1.67359999e-007, 0.004136719
,,,-1.67039999e-007, 0.003985156
,,,-1.66719999e-007, 0.003835156
,,,-1.66399999e-007, 0.003695313
,,,-1.66079999e-007, 0.003571094
,,,-1.65759999e-007, 0.003450781
,,,-1.65439999e-007, 0.003326563
,,,-1.65119999e-007, 0.003189844
,,,-1.64799999e-007, 0.003046094
,,,-1.64479999e-007, 0.002908594
,,,-1.64159999e-007, 0.002792969
,,,-1.63839999e-007, 0.002716406
,,,-1.63519999e-007, 0.002652344
,,,-1.63199999e-007, 0.002588281
,,,-1.62879999e-007, 0.002511719
,,,-1.62559999e-007, 0.002440625
,,,-1.62239999e-007, 0.002392188
,,,-1.61919999e-007, 0.002359375
,,,-1.61599999e-007, 0.002335938
,,,-1.61279999e-007, 0.002303906
,,,-1.60959999e-007, 0.002291406
,,,-1.60639999e-007,  0.00229375
,,,-1.60319999e-007, 0.002294531
,,,-1.59999999e-007, 0.002271875
,,,-1.59679999e-007, 0.002222656
,,,-1.59359999e-007, 0.002167969
,,,-1.59039999e-007, 0.002130469
,,,-1.58719999e-007, 0.002103125
,,,-1.58399999e-007, 0.002073438
,,,-1.58079999e-007, 0.002033594
,,,-1.57759999e-007, 0.001989063
,,,-1.57439999e-007, 0.001935938
,,,-1.57119999e-007, 0.001860938
,,,-1.56799999e-007, 0.001748438
,,,-1.56479999e-007,    0.001625
,,,-1.56159999e-007, 0.001514063
,,,-1.55839999e-007, 0.001405469
,,,-1.55519999e-007, 0.001272656
,,,-1.55199999e-007, 0.001096875
,,,-1.54879999e-007,      0.0009
,,,-1.54559999e-007,0.0007203125
,,,-1.54239999e-007,0.0005601563
,,,-1.53919999e-007, 0.000390625
,,,-1.53599999e-007,0.0001804688
,,,-1.53279999e-007,-5.9375e-005
,,,-1.52959999e-007, -0.00029375
,,,-1.52639999e-007,     -0.0005
,,,-1.52319999e-007,-0.0006789063
,,,-1.51999999e-007,-0.0008460938
,,,-1.51679999e-007,-0.001021875
,,,-1.51359999e-007,-0.001205469
,,,-1.51039999e-007,-0.001375781
,,,-1.50719999e-007,-0.001522656
,,,-1.50399999e-007,-0.001626563
,,,-1.50079999e-007,-0.001713281
,,,-1.49759999e-007,-0.001800781
,,,-1.49439999e-007,-0.001886719
,,,-1.49119999e-007,-0.001957813
,,,-1.48799999e-007,  -0.0019875
,,,-1.48479999e-007,   -0.001975
,,,-1.48159999e-007,-0.001938281
,,,-1.47839999e-007,-0.001896094
,,,-1.47519999e-007,-0.001859375
,,,-1.47199999e-007,-0.001813281
,,,-1.46879999e-007,-0.001741406
,,,-1.46559999e-007,-0.001635938
,,,-1.46239999e-007,-0.001503125
,,,-1.45919999e-007,-0.001360156
,,,-1.45599999e-007,-0.001219531
,,,-1.45279999e-007,-0.001091406
,,,-1.44959999e-007,-0.0009796875
,,,-1.44639999e-007,-0.0008710938
,,,-1.44319999e-007,-0.000753125
,,,-1.43999999e-007,-0.0006195313
,,,-1.43679999e-007,-0.0004859375
,,,-1.43359999e-007, -0.00036875
,,,-1.43039999e-007,-0.0002773438
,,,-1.42719999e-007,-0.0002109375
,,,-1.42399999e-007,-0.0001640625
,,,-1.42079999e-007,-0.0001078125
,,,-1.41759999e-007,-4.296875e-005
,,,-1.41439999e-007,1.015625e-005
,,,-1.41119999e-007, 4.0625e-005
,,,-1.40799999e-007,3.203125e-005
,,,-1.40479999e-007,8.59375e-006
,,,-1.40159999e-007,-7.8125e-006
,,,-1.39839999e-007,-7.03125e-006
,,,-1.39519999e-007,           0
,,,-1.39199999e-007,-1.640625e-005
,,,-1.38879999e-007,-5.9375e-005
,,,-1.38559999e-007,-0.000121875
,,,-1.38239999e-007,   -0.000175
,,,-1.37919999e-007,-0.0002109375
,,,-1.37599999e-007,-0.000234375
,,,-1.37279999e-007,-0.0002742188
,,,-1.36959999e-007,-0.000328125
,,,-1.36639999e-007,-0.0003914063
,,,-1.36319999e-007,-0.0004179688
,,,-1.35999999e-007, -0.00039375
,,,-1.35679999e-007,-0.0003476563
,,,-1.35359999e-007,-0.0003085938
,,,-1.35039999e-007,-0.0002929688
,,,-1.34719999e-007,-0.0002867188
,,,-1.34399999e-007,-0.0002617188
,,,-1.34079999e-007,-0.0002078125
,,,-1.33759999e-007,-0.0001359375
,,,-1.33439999e-007,-6.5625e-005
,,,-1.33119999e-007,-5.46875e-006
,,,-1.32799999e-007,5.078125e-005
,,,-1.32479999e-007,0.0001171875
,,,-1.32159999e-007,0.0001984375
,,,-1.31839999e-007, 0.000290625
,,,-1.31519999e-007,0.0003710938
,,,-1.31199999e-007,  0.00044375
,,,-1.30879999e-007,0.0005085938
,,,-1.30559999e-007,0.0005703125
,,,-1.30239999e-007,0.0006390625
,,,-1.29919999e-007, 0.000709375
,,,-1.29599999e-007,0.0007695313
,,,-1.29279999e-007,0.0008109375
,,,-1.28959999e-007,0.0008242188
,,,-1.28639999e-007,   0.0008125
,,,-1.28319999e-007,0.0007859375
,,,-1.27999999e-007,0.0007578125
,,,-1.27679999e-007,0.0007335938
,,,-1.27359999e-007,0.0007054688
,,,-1.27039999e-007,0.0006703125
,,,-1.26719999e-007,0.0006289063
,,,-1.26399999e-007,0.0005648438
,,,-1.26079999e-007,0.0004835938
,,,-1.25759999e-007,0.0003882813
,,,-1.25439999e-007,0.0002945313
