"Record Length",2500,"Points",-2.27999994e-006, 0.000109375
"Sample Interval",3.99999989e-009,s,-2.27599994e-006,  0.00019375
"Trigger Point",570,"Samples",-2.27199994e-006, 8.4375e-005
"Trigger Time",           0,s,-2.26799994e-006,    0.000275
"",,,-2.26399994e-006, 6.5625e-005
"Horizontial Offset",-2.27999994e-006,s,-2.25999994e-006,  0.00010625
,,,-2.25599994e-006,     0.00015
,,,-2.25199994e-006,9.375001e-005
,,,-2.24799994e-006, 0.000159375
,,,-2.24399994e-006,8.125001e-005
,,,-2.23999994e-006, 0.000103125
,,,-2.23599994e-006,  5.625e-005
,,,-2.23199994e-006,-6.875001e-005
,,,-2.22799994e-006,  5.625e-005
,,,-2.22399994e-006,  0.00019375
,,,-2.21999994e-006,6.875001e-005
,,,-2.21599994e-006,   6.25e-006
,,,-2.21199994e-006, 0.000165625
,,,-2.20799994e-006,   -2.5e-005
,,,-2.20399994e-006,  3.125e-005
,,,-2.19999994e-006, 0.000153125
,,,-2.19599994e-006, 2.1875e-005
,,,-2.19199994e-006,   3.75e-005
,,,-2.18799994e-006, 0.000184375
,,,-2.18399994e-006,  -6.25e-006
,,,-2.17999994e-006,   0.0001875
,,,-2.17599994e-006,   6.25e-006
,,,-2.17199994e-006,  0.00016875
,,,-2.16799994e-006, 0.000121875
,,,-2.16399994e-006, 0.000253125
,,,-2.15999994e-006,6.875001e-005
,,,-2.15599994e-006,9.062501e-005
,,,-2.15199994e-006,  -8.75e-005
,,,-2.14799994e-006, 0.000103125
,,,-2.14399994e-006,9.062501e-005
,,,-2.13999994e-006,  0.00014375
,,,-2.13599994e-006, 0.000178125
,,,-2.13199994e-006, 0.000153125
,,,-2.12799994e-006, 7.1875e-005
,,,-2.12399994e-006,    0.000225
,,,-2.11999994e-006, 3.4375e-005
,,,-2.11599994e-006, 0.000190625
,,,-2.11199994e-006, 0.000115625
,,,-2.10799994e-006,  0.00016875
,,,-2.10399994e-006,   0.0001625
,,,-2.09999994e-006, 3.4375e-005
,,,-2.09599994e-006, 0.000171875
,,,-2.09199994e-006,     0.00015
,,,-2.08799994e-006, 0.000309375
,,,-2.08399994e-006, 0.000171875
,,,-2.07999994e-006,  0.00023125
,,,-2.07599994e-006, 0.000190625
,,,-2.07199994e-006,  0.00016875
,,,-2.06799994e-006, 0.000109375
,,,-2.06399994e-006,    0.000275
,,,-2.05999994e-006, 4.6875e-005
,,,-2.05599994e-006, 0.000146875
,,,-2.05199994e-006, 0.000265625
,,,-2.04799994e-006,      0.0002
,,,-2.04399994e-006,   0.0002375
,,,-2.03999994e-006, 0.000259375
,,,-2.03599994e-006, 0.000196875
,,,-2.03199994e-006, 0.000215625
,,,-2.02799994e-006, 0.000278125
,,,-2.02399994e-006,  0.00028125
,,,-2.01999994e-006, -9.375e-006
,,,-2.01599994e-006,   8.75e-005
