Qrest2,1.5823271709217404
maxRest4,8.36561989640869
maxRest1,5.441389583600712
Phase,328.05214767566434
Qpulse1,8.392477113413417
Qrest4,1.9734419614683945
Qpulse4,9.362851067790846
Qrest1,1.5818274768648273
MWpulse2,1.047380211910525e-18
maxRest2,5.401626418829041
Qpulse2,8.391527443215496
QGesamt3,4.309025678014974
maxPulse2,20.150533879759003
QGesamt1,3.8423985272807872
maxRest3,8.231507714243246
maxPulse4,25.108665388858558
Amplitude,251.911521728058
QGesamt4,4.309718748971009
MWpulse4,3.0870792285015215e-17
MWpulse3,-0.0004558191921593933
QGesamt2,3.842192742219117
Qrest3,1.9729154730816056
Qpulse3,9.361552820776355
maxPulse3,25.063083469642617
maxPulse1,20.110770714987332
MWpulse1,-0.0003976316477167165
