391389.432487,8.55194332104,0.311011715297,(8.14165913716+2.61708254753j)
782778.864974,9.97154079844,-0.433378114716,(9.04969507097-4.18743895684j)
1174168.29746,10.5159810689,-0.7785982632,(7.48631274641-7.38518647726j)
1565557.72995,10.7170612961,-0.957171824278,(6.17125370811-8.76190792545j)
1956947.16243,10.9572110029,-1.27337311229,(3.21109320405-10.4761325591j)
2348336.59492,11.1912972765,-1.72576878334,(-1.72740903249-11.0571783365j)
2739726.02741,11.1756962787,-2.14507379757,(-6.07095457816-9.38294718217j)
3131115.4599,11.3344037554,-2.33699526651,(-7.85929137059-8.16702195678j)
3522504.89238,11.4961227843,-2.49541622771,(-9.17841187268-6.92225357574j)
3913894.32487,11.4194668154,-2.89733437411,(-11.0805024062-2.76164602614j)
4305283.75736,11.1844937239,-3.34579057031,(-10.9521240938+2.26801183727j)
4696673.18984,10.8607514931,-3.54887929063,(-9.97233134703+4.30215416968j)
5088062.62233,10.3827972048,-3.44774651146,(-9.89999528696+3.12930840832j)
5479452.05482,10.1235620681,-3.43944076009,(-9.67782370293+2.97089840328j)
5870841.4873,9.71724718782,-4.10885577537,(-5.5150724502+8.00055427944j)
6262230.91979,9.33031404335,-4.80882410025,(0.898375998148+9.28696294347j)
6653620.35228,9.1580875261,-4.82850385133,(1.06100220638+9.09641915556j)
7045009.78477,8.73848410493,-4.64016800602,(-0.630553355463+8.71570461397j)
7436399.21725,8.63489220335,-4.9075728907,(1.67471106228+8.47093301953j)
7827788.64974,8.56366759965,-5.58003638762,(6.53244964599+5.53746371364j)
8219178.08223,8.20456412125,-6.06351306696,(8.00739961569+1.78785452828j)
8610567.51471,8.195550622,-5.93225661617,(7.6960634603+2.81738481802j)
9001956.9472,7.94718305302,-5.74256393163,(6.81382768243+4.0901675751j)
9393346.37969,7.64910513881,-6.31150571005,(7.64603787972-0.216596783036j)
9784735.81217,6.28864431281,-6.98607942431,(4.79807553522-4.065159093j)
10176125.2447,6.77235236879,-7.4262727957,(2.80908455194-6.16228858356j)
10567514.6771,9.60314390749,-7.65744976496,(1.87519768624-9.41828044526j)
10958904.1096,10.969800947,-7.77742330879,(0.839009430181-10.9376686727j)
11350293.5421,11.7987803845,-7.53603275844,(3.68852174851-11.2074094184j)
11741682.9746,12.5546767058,-7.3411424155,(6.15999215315-10.939579693j)
12133072.4071,13.3086375745,-8.03781281311,(-2.43278609953-13.0843947465j)
12524461.8396,13.3920681263,-8.80203859997,(-10.8781591839-7.81109092686j)
12915851.2721,13.1850666513,-9.07469629198,(-12.3853225527-4.52214195522j)
13307240.7046,12.677075319,-9.02258396633,(-11.6655004394-4.96229162193j)
13698630.137,11.9417405929,-9.23496203161,(-11.7272547739-2.25314532504j)
14090019.5695,10.9785391017,-10.0083387282,(-9.16165637234+6.04916302656j)
14481409.002,10.056371488,-10.7678342251,(-2.27049253817+9.79670715797j)
14872798.4345,8.88165822356,-11.1376880979,(1.25796192378+8.79212059735j)
15264187.867,7.43992106306,-11.5303083489,(3.79147485831+6.40133922109j)
15655577.2995,7.21885480573,-11.5623992486,(3.87620931326+6.08989869095j)
16046966.732,6.82933967027,-11.4269011573,(2.85518652428+6.20385285476j)
16438356.1645,6.38337228547,-11.4985082558,(3.07677440356+5.5929331307j)
16829745.5969,5.81173115499,-11.9099060576,(4.60379148408+3.54701606832j)
17221135.0294,5.43088061921,-12.2284362277,(5.12371820757+1.80054881342j)
17612524.4619,5.06016945627,-12.2958684526,(4.87616566683+1.3521550635j)
18003913.8944,5.05185798487,-12.3933101699,(4.97639524439+0.869919232435j)
18395303.3269,4.48807129866,-12.7429209311,(4.41830617302-0.788260453967j)
18786692.7594,4.43604032642,-13.0623136372,(3.9015877535-2.11093978584j)
19178082.1919,3.99627684894,-13.2686745488,(3.05058160386-2.58150741459j)
19569471.6243,3.42242308794,-13.3509395419,(2.42202450753-2.41801097553j)
19960861.0568,2.6370041483,-13.4644177342,(1.64321887681-2.06243123547j)
20352250.4893,3.30946410653,-13.6405533242,(1.57679736599-2.9096843023j)
20743639.9218,3.93572547254,-13.8716657271,(1.0327066295-3.79782200908j)
21135029.3543,4.90842257594,-14.2082702345,(-0.348711008197-4.89602009971j)
21526418.7868,5.58790901627,-14.6260587396,(-2.62434915762-4.93330707265j)
21917808.2193,6.10155004051,-14.8203831763,(-3.85185133376-4.73203488993j)
22309197.6518,6.80494512147,-14.8888058617,(-4.64666847462-4.97149375874j)
22700587.0842,7.12850599421,-15.1174345414,(-5.9212678425-3.96915417271j)
23091976.5167,7.66085214456,-15.5088430718,(-7.50948127936-1.5153700854j)
23483365.9492,7.95632029129,-15.907741488,(-7.79807397069+1.57894741053j)
23874755.3817,7.99402488837,-16.1265015532,(-7.30401258911+3.24897430182j)
24266144.8142,7.64655294346,-16.417579882,(-5.80076471241+4.98205787485j)
24657534.2467,6.98771925638,-16.5772616783,(-4.50961290339+5.33775344762j)
25048923.6792,5.96742445932,-16.5090708734,(-4.15280070662+4.28537057543j)
25440313.1117,5.74570013621,-16.6955444733,(-3.16421698534+4.79591502478j)
25831702.5441,5.39252579845,-17.6205647403,(1.80751186367+5.08057431298j)
26223091.9766,5.08324006602,-18.5036759619,(4.78219782468+1.72334370757j)
26614481.4091,4.67442816395,-18.6518795654,(4.58339633213+0.918017822551j)
27005870.8416,4.34687561168,-18.7189224408,(4.30983837984+0.566233805969j)
27397260.2741,4.04553211894,-19.1138044859,(3.90510780056-1.05662821815j)
27788649.7066,3.8748362144,-19.50349942,(3.07542287413-2.3571444236j)
28180039.1391,3.39179409279,-19.6340692691,(2.40048177182-2.3962375573j)
28571428.5715,3.09184910962,-19.4613296718,(2.53108230774-1.77571204537j)
28962818.004,3.03426414396,-19.3176821117,(2.70782388364-1.3691050765j)
29354207.4365,2.60735028734,-19.9726948201,(1.12860455818-2.35043129492j)
29745596.869,2.04006501288,-20.6670649708,(-0.498219667403-1.97829280436j)
30136986.3015,1.8331675932,-20.8624488634,(-0.784294070123-1.65692070913j)
30528375.734,1.49591137751,-21.0629215879,(-0.896431361675-1.19756488892j)
30919765.1665,1.93857965523,-21.0940555552,(-1.2094497104-1.51503217052j)
31311154.599,2.47035605589,-21.0202607856,(-1.39468146682-2.03900040437j)
31702544.0314,3.00579209877,-20.8620575827,(-1.28492126371-2.71730813253j)
32093933.4639,3.15328590561,-21.45978426,(-2.71850000063-1.59780153619j)
32485322.8964,3.56898512876,-22.2732497083,(-3.42791263051+0.99351388861j)
32876712.3289,3.66879856449,-22.2306617252,(-3.56406751896+0.870347991954j)
33268101.7614,3.91422898456,-22.1055877717,(-3.88862592835+0.446964129413j)
33659491.1939,4.00403217362,-22.3291999252,(-3.77741486273+1.32793471308j)
34050880.6264,3.92652412337,-22.9659392297,(-2.20412022216+3.24953007951j)
34442270.0589,3.80863097856,-23.5486927742,(-0.0504709870147+3.80829654968j)
34833659.4913,3.96255578442,-23.7414312559,(0.707412111092+3.89889938953j)
35225048.9238,3.58302553186,-23.9411092419,(1.32623644894+3.32853854468j)
35616438.3563,3.57472398054,-24.1368035827,(1.94363530755+3.00015555068j)
36007827.7888,3.41232630886,-24.2623239686,(2.19927012766+2.60905763518j)
36399217.2213,3.19058615511,-24.666203246,(2.84961089994+1.43511592986j)
36790606.6538,2.4992145624,-25.3868331248,(2.41896968555-0.628218981971j)
37181996.0863,2.18855481393,-25.9352568645,(1.52082652157-1.57380394741j)
37573385.5187,2.15169703682,-25.8342900387,(1.64355979462-1.38870851505j)
37964774.9512,1.96535514274,-25.7495585731,(1.60318650623-1.1368438166j)
38356164.3837,1.80398408507,-26.1128719775,(1.00466391242-1.49833541047j)
38747553.8162,1.66199369578,-26.4749556976,(0.376601950311-1.61876311295j)
39138943.2487,1.44506898309,-26.5979227595,(0.152337089961-1.43701697169j)
39530332.6812,1.19482999073,-26.6722062337,(0.0374294784519-1.19424358524j)
39921722.1137,1.02192881981,-26.8130683563,(-0.111709006906-1.01580490771j)
40313111.5462,0.691954206903,-26.8080342429,(-0.0721754010249-0.68817972648j)
40704500.9786,0.283836514352,-27.0419133761,(-0.0942210779008-0.267741583171j)
41095890.4111,0.752436045394,-27.5078921569,(-0.542042256003-0.521871818663j)
41487279.8436,0.802224886448,-27.8920909134,(-0.744328586886-0.299231888642j)
41878669.2761,0.875466686857,-27.9871340563,(-0.839608301212-0.247991573109j)
42270058.7086,0.862303913543,-28.1393952903,(-0.854465221093-0.116005281148j)
42661448.1411,0.720485103894,-28.1083971978,(-0.710588570957-0.119007007182j)
43052837.5736,0.929004609581,-28.5893925822,(-0.88327732221+0.28787277866j)
43444227.0061,0.93976079157,-28.8909300682,(-0.766705226763+0.543427493441j)
43835616.4385,0.914998425903,-28.8699271681,(-0.757450164235+0.513314102774j)
44227005.871,1.07005670578,-28.933330219,(-0.845994532144+0.655221035355j)
44618395.3035,1.10318106742,-29.2445189565,(-0.623459312282+0.910113703577j)
45009784.736,0.915507179967,-29.5014494476,(-0.308484612323+0.861969048476j)
45401174.1685,0.912275286991,-29.7437093696,(-0.092365187633+0.907587390485j)
45792563.601,1.04568569155,-29.8322099987,(-0.0135101033022+1.04559841364j)
46183953.0335,1.081639156,-30.0349339371,(0.20406869678+1.06221430549j)
46575342.4659,1.25004067154,-30.3302931819,(0.582959631241+1.10578467562j)
46966731.8984,1.30693997376,-30.3696439383,(0.654505297193+1.13124485013j)
47358121.3309,1.1367955243,-30.9125781406,(0.995801434474+0.548346211054j)
47749510.7634,1.33636884815,-31.4651417372,(1.33475074123-0.0657431145162j)
48140900.1959,1.27538992132,-31.6833712757,(1.2300489391-0.337044594731j)
48532289.6284,1.19770846418,-31.8839268914,(1.06892140819-0.540289356069j)
48923679.0609,1.24180658096,-32.0268972116,(1.01715329365-0.712378243442j)
49315068.4934,1.051938081,-32.487814625,(0.503317806679-0.923712569871j)
49706457.9258,1.07568250777,-32.8434788605,(0.153558666586-1.06466548429j)
50097847.3583,0.782581684043,-32.8110371572,(0.136782231952-0.770535341968j)
50489236.7908,0.542696666554,-33.1849102853,(-0.106852935377-0.532073417951j)
50880626.2233,0.531120078083,-33.1343296079,(-0.0781125339621-0.525344619637j)
51272015.6558,0.721420830853,-33.1822346432,(-0.140149408056-0.70767659182j)
51663405.0883,0.657987274388,-32.9754046045,(0.00744711083749-0.657945129777j)
52054794.5208,0.880510867646,-33.6251312184,(-0.524712305477-0.707090082326j)
52446183.9533,0.863480753434,-34.2939109867,(-0.833652752524-0.224993554932j)
52837573.3857,0.866883420249,-34.3062314547,(-0.839657236744-0.215551824596j)
53228962.8182,0.964558458078,-33.853226863,(-0.735061023066-0.624546484593j)
53620352.2507,1.1138831412,-34.246930056,(-1.06058793687-0.340424559083j)
54011741.6832,1.15289565983,-34.9013734195,(-1.08540783463+0.388662109013j)
54403131.1157,1.25035618057,-35.3139127614,(-0.909403852379+0.858123074833j)
54794520.5482,1.46137321687,-35.2891651098,(-1.08737241506+0.976336473732j)
55185909.9807,1.52377756924,-35.0991120818,(-1.30570767418+0.785509739042j)
55577299.4131,1.50567019135,-35.3137298754,(-1.09528674211+1.03314552589j)
55968688.8456,1.27726404832,-35.4811253423,(-0.770122733984+1.01897714584j)
56360078.2781,1.40280749906,-36.1582289386,(0.0419565153339+1.40217992078j)
56751467.7106,1.64862599653,-36.9759871928,(1.23604368352+1.09094623556j)
57142857.1431,1.47305181741,-37.410095865,(1.411956691+0.419833252012j)
57534246.5756,1.62304414936,-37.2930583784,(1.49106923973+0.641080987956j)
57925636.0081,1.83584948322,-37.3473768791,(1.72345213942+0.632499840446j)
58317025.4406,1.46364796718,-37.9396329748,(1.42151535082-0.34865380999j)
58708414.873,1.43271570464,-38.4987818077,(0.998521789237-1.02743784569j)
59099804.3055,1.17657014315,-38.6580130126,(0.675845177263-0.963094283094j)
59491193.738,0.983134974985,-39.1370869707,(0.130197564173-0.974475742809j)
59882583.1705,0.926807761594,-39.3484322914,(-0.0727019976851-0.923951863727j)
60273972.603,0.770005567128,-40.0841250068,(-0.559938984424-0.528561166876j)
60665362.0355,0.736508184216,-40.433337547,(-0.676237657915-0.291799478129j)
61056751.468,0.392138989717,-40.2622305032,(-0.328337177603-0.214400758069j)
61448140.9005,0.332985067555,-39.8617094699,(-0.185758015191-0.276356680772j)
61839530.3329,0.427708873392,-39.8971052763,(-0.251012770618-0.346305456735j)
62230919.7654,0.254378081094,-40.3944026219,(-0.229461620452-0.109797872843j)
62622309.1979,0.362837518668,-40.511147748,(-0.343311738017-0.117422806528j)
63013698.6304,0.362009731815,-40.4509336241,(-0.33485760717-0.137555184742j)
63405088.0629,0.619398390352,-40.4265855895,(-0.56704139573-0.249235674613j)
63796477.4954,0.437968352028,-40.0796451218,(-0.317135414316-0.302061924719j)
64187866.9279,0.608614175326,-39.8380355544,(-0.327467624225-0.513006987762j)
64579256.3603,0.615223176043,-40.3583288685,(-0.545023384881-0.285392827998j)
64970645.7928,0.529567077259,-41.5887847562,(-0.388170596656+0.360228923337j)
65362035.2253,0.70740789364,-41.8022604914,(-0.404810371575+0.580133166652j)
65753424.6578,0.865832479712,-41.4509912648,(-0.70953560755+0.496210746098j)
66144814.0903,0.817353976369,-41.4411795492,(-0.674372027776+0.461833185078j)
66536203.5228,0.908507071609,-41.5324337961,(-0.699681360077+0.579509355856j)
66927592.9553,1.07510967519,-41.7900626947,(-0.625934251309+0.874109333396j)
67318982.3878,1.18703640819,-42.4050833976,(-0.00761766583524+1.1870119652j)
67710371.8202,1.53014328317,-42.7688531421,(0.535236538297+1.43347839715j)
68101761.2527,1.58802351853,-42.9191656522,(0.77199843403+1.38774533444j)
68493150.6852,1.86414495182,-43.0076055958,(1.04657446243+1.54263355856j)
68884540.1177,2.13047858088,-43.4746422744,(1.8617974141+1.03568787405j)
69275929.5502,2.20515237904,-44.1598308298,(2.1704923329-0.389435550021j)
69667318.9827,2.13093686526,-44.702662364,(1.60153727249-1.40569210304j)
70058708.4152,2.25469502326,-44.7779560789,(1.57786765904-1.6105847691j)
70450097.8477,2.62935097928,-44.859407143,(1.68114370474-2.02169295797j)
70841487.2801,2.72149129875,-45.3936400837,(0.432114463613-2.68696705963j)
71232876.7126,2.47014397619,-46.1049938834,(-1.29511236253-2.10340087276j)
71624266.1451,2.3085668094,-46.5314325026,(-1.91512013459-1.28910650589j)
72015655.5776,2.07805963372,-46.8212051617,(-1.98359038068-0.619436068521j)
72407045.0101,2.11040132068,-47.1227423399,(-2.11039993133-0.00242160887896j)
72798434.4426,2.08675400657,-47.1642829724,(-2.08505185569+0.0842676865702j)
73189823.8751,2.04475258137,-47.0615052767,(-2.0407749577-0.127478198208j)
73581213.3075,1.93439207688,-47.4906518251,(-1.80574215776+0.693662718326j)
73972602.74,1.88590455932,-48.2384578491,(-0.830864106964+1.69301531081j)
74363992.1725,1.84579706164,-48.6173407064,(-0.142621656223+1.84027874408j)
74755381.605,1.63249263512,-48.5169582754,(-0.288614377193+1.60677750327j)
75146771.0375,1.28068147063,-48.6034747766,(-0.116650787616+1.27535784114j)
75538160.47,1.06717840371,-49.2133059313,(0.528981020358+0.926848868713j)
75929549.9025,1.05190170351,-49.9760095822,(1.00813678076+0.300262260561j)
76320939.335,1.04512282838,-50.1669700245,(1.04005562687+0.102791144595j)
76712328.7674,0.882168240668,-50.0117535056,(0.853923974786+0.221437689042j)
77103718.1999,1.06581017211,-49.9101175906,(0.999217928583+0.370829953171j)
77495107.6324,1.00170902357,-50.0138459935,(0.970161456871+0.249414745961j)
