391389.432487,8.51830710126,0.33385626556,(8.04797487776+2.7913538361j)
782778.864974,9.92893970051,-0.387689014191,(9.19206541946-3.75363515819j)
1174168.29746,10.4673227645,-0.724586708004,(7.8376531337-6.93801406823j)
1565557.72995,10.6642741218,-0.899740013423,(6.63119070161-8.35188915293j)
1956947.16243,10.9047474098,-1.20328862793,(3.91797401141-10.1765905743j)
2348336.59492,11.1429083806,-1.6361057032,(-0.727219170521-11.119152821j)
2739726.02741,11.1316020289,-2.04166976022,(-5.05001643194-9.92017629721j)
3131115.4599,11.2793542158,-2.23155371856,(-6.92230898164-8.90536186173j)
3522504.89238,11.4309983628,-2.38793716916,(-8.33539559806-7.82233365393j)
3913894.32487,11.356741267,-2.76870619911,(-10.5763023353-4.13731810713j)
4305283.75736,11.1270523694,-3.19808348244,(-11.1093026891+0.628242144067j)
4696673.18984,10.8087873141,-3.51046168421,(-10.0817420743+3.8972246469j)
5088062.62233,10.3338522536,-3.67630557706,(-8.89140104468+5.26606967879j)
5479452.05482,10.0783840965,-3.86695192375,(-7.54126306142+6.68604348146j)
5870841.4873,9.68024121027,-4.24436593977,(-4.36697758923+8.63924629955j)
6262230.91979,9.30191823421,-4.65233326538,(-0.55829760822+9.28514871268j)
6653620.35228,9.12745107399,-4.83402207412,(1.10746464017+9.06001573833j)
7045009.78477,8.70115923897,-4.91520079456,(1.75262496884+8.52282100132j)
7436399.21725,8.59868355778,-5.17402862984,(3.82999743978+7.69860237564j)
7827788.64974,8.54279050181,-5.55477836333,(6.37493625049+5.68677917278j)
8219178.08223,8.20176790356,-5.84901663934,(7.44080837698+3.4501257138j)
8610567.51471,8.19501088322,-5.98796950857,(7.84048962156+2.38430825824j)
9001956.9472,7.95085792573,-6.06848614404,(7.76831046371+1.69395817379j)
9393346.37969,7.6771328719,-6.41331095974,(7.61222729691-0.996175041358j)
9784735.81217,6.41127685983,-6.78967860274,(5.60634766269-3.11019884548j)
10176125.2447,6.86005253106,-7.09646672343,(4.71366583136-4.98414236947j)
10567514.6771,9.64680017225,-7.32460535328,(4.87158675478-8.32636751855j)
10958904.1096,10.9680068576,-7.50969082847,(3.70202243459-10.3243500678j)
11350293.5421,11.6962681769,-7.54897272445,(3.51240890741-11.1564184635j)
11741682.9746,12.3732734505,-7.63475482785,(2.69087764361-12.0771301802j)
12133072.4071,13.131521368,-8.07840836291,(-2.92238730741-12.80220707j)
12524461.8396,13.2228576392,-8.54898443549,(-8.46775395289-10.1558410355j)
