Column file,columns=27,rows=1,generated by singlesine_save_results, , , , , , , , , , , , , , , , , , , , , , , 
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Name,Amplitude,MWpulse1,MWpulse2,MWpulse3,MWpulse4,Phase,QGesamt1,QGesamt2,QGesamt3,QGesamt4,Qpulse1,Qpulse2,Qpulse3,Qpulse4,Qrest1,Qrest2,Qrest3,Qrest4,maxPulse1,maxPulse2,maxPulse3,maxPulse4,maxRest1,maxRest2,maxRest3,maxRest4
csvDateien_K/Messung_060_TD_y_1.csv,18.298050964922002,0.003959971055603486,1.2490009027033011e-17,0.003907975047452129,-1.2647660696529783e-17,183.28755699474706,6.937799994395482,6.926489374468263,26.157296052480223,26.154376576156086,7.123837884449971,7.01166922939984,25.278526821106347,25.247964713229777,6.896290700178977,6.9076507677348,26.34627366378372,26.349171878005933,19.364633518787855,18.968636413227507,79.80385401533567,79.41305651059045,21.28840202115731,21.684399126717658,104.92925798659894,82.47789441939966
csvDateien_K/Messung_060_TD_y_1.csv,18.298050964922002,0.003959971055603486,1.2490009027033011e-17,0.003907975047452129,-1.2647660696529783e-17,183.28755699474706,6.937799994395482,6.926489374468263,26.157296052480223,26.154376576156086,7.123837884449971,7.01166922939984,25.278526821106347,25.247964713229777,6.896290700178977,6.9076507677348,26.34627366378372,26.349171878005933,19.364633518787855,18.968636413227507,79.80385401533567,79.41305651059045,21.28840202115731,21.684399126717658,104.92925798659894,82.47789441939966
csvDateien_K/Uout_3.csv,243.27220223119718,-7.61264953235595e-05,6.938893903907229e-19,-9.882098213434116e-05,7.114764486725153e-18,181.55113171792905,0.7143782923645464,0.714337729767078,0.9638245835506001,0.963773921618233,0.47812489995859175,0.47751173438165584,0.8577255943749305,0.857149844185555,0.7564259100056121,0.7564642157833519,0.985588698695259,0.9856382393459144,2.7099267136040526,2.702314064071696,4.272546952860927,4.262664854647493,3.2810562233934166,3.2734435738610594,3.946203184863961,3.899925466062969
csvDateien_K/Uout_3.csv,243.27220223119718,-7.61264953235595e-05,6.938893903907229e-19,-9.882098213434116e-05,7.114764486725153e-18,181.55113171792905,0.7143782923645464,0.714337729767078,0.9638245835506001,0.963773921618233,0.47812489995859175,0.47751173438165584,0.8577255943749305,0.857149844185555,0.7564259100056121,0.7564642157833519,0.985588698695259,0.9856382393459144,2.7099267136040526,2.702314064071696,4.272546952860927,4.262664854647493,3.2810562233934166,3.2734435738610594,3.946203184863961,3.899925466062969
csvDateien_K/Messung_060_TD_y_1.csv,18.298050964922002,0.003959971055603486,1.2490009027033011e-17,0.003907975047452129,-1.2647660696529783e-17,183.28755699474706,6.937799994395482,6.926489374468263,26.157296052480223,26.154376576156086,7.123837884449971,7.01166922939984,25.278526821106347,25.247964713229777,6.896290700178977,6.9076507677348,26.34627366378372,26.349171878005933,19.364633518787855,18.968636413227507,79.80385401533567,79.41305651059045,21.28840202115731,21.684399126717658,104.92925798659894,82.47789441939966
