0.0;0.0124285266601
1.001001001e-09;0.0110431768008
2.002002002e-09;0.00825552583137
3.003003003e-09;0.00463023832754
4.004004004e-09;0.000965478566551
5.00500500501e-09;-0.00192622778808
6.00600600601e-09;-0.00342680592142
7.00700700701e-09;-0.00326051085841
8.00800800801e-09;-0.00154766234293
9.00900900901e-09;0.00124420735807
1.001001001e-08;0.00443439137268
1.1011011011e-08;0.00731028420853
1.2012012012e-08;0.00930759886646
1.3013013013e-08;0.0101433354164
1.4014014014e-08;0.0098689984234
1.5015015015e-08;0.0088330953168
1.6016016016e-08;0.00756572078648
1.7017017017e-08;0.00661798249573
1.8018018018e-08;0.00640015456642
1.9019019019e-08;0.00706205868817
2.002002002e-08;0.00844751468861
2.1021021021e-08;0.0101348722005
2.2022022022e-08;0.0115527817247
2.3023023023e-08;0.012140376124
2.4024024024e-08;0.011509053717
2.5025025025e-08;0.00956217958861
2.6026026026e-08;0.00653952587533
2.7027027027e-08;0.00297253062575
2.8028028028e-08;-0.00044039963884
2.9029029029e-08;-0.00300818072255
3.003003003e-08;-0.00422688273789
3.1031031031e-08;-0.00391842333834
3.2032032032e-08;-0.00229073440543
3.3033033033e-08;9.89149983112e-05
3.4034034034e-08;0.00247154762181
3.5035035035e-08;0.00401582945364
3.6036036036e-08;0.00409334437703
3.7037037037e-08;0.00240850319805
3.8038038038e-08;-0.000900981366422
3.9039039039e-08;-0.00527869143746
4.004004004e-08;-0.0098694796268
4.1041041041e-08;-0.0137190050396
4.2042042042e-08;-0.0160065165079
4.3043043043e-08;-0.0162548816528
4.4044044044e-08;-0.0144656124805
4.5045045045e-08;-0.0111432356231
4.6046046046e-08;-0.00719906258704
4.7047047047e-08;-0.00375321047608
4.8048048048e-08;-0.00187871930981
4.9049049049e-08;-0.00234670672155
5.00500500501e-08;-0.00543286318805
5.10510510511e-08;-0.0108326174723
5.20520520521e-08;-0.017707810608
5.30530530531e-08;-0.0248573217905
5.40540540541e-08;-0.0309748986586
5.50550550551e-08;-0.0349363834094
5.60560560561e-08;-0.0360506881603
5.70570570571e-08;-0.0342162872095
5.80580580581e-08;-0.0299461110723
5.90590590591e-08;-0.0242537502513
6.00600600601e-08;-0.0184258644999
6.10610610611e-08;-0.0137321810475
6.20620620621e-08;-0.0111392200919
6.30630630631e-08;-0.0110933829495
6.40640640641e-08;-0.013423305679
6.50650650651e-08;-0.0173840113522
6.60660660661e-08;-0.0218327165009
6.70670670671e-08;-0.0254957520203
6.80680680681e-08;-0.0272650219549
6.90690690691e-08;-0.0264556479905
7.00700700701e-08;-0.0229655123747
7.10710710711e-08;-0.0173002018069
7.20720720721e-08;-0.0104580550011
7.30730730731e-08;-0.00370235932444
7.40740740741e-08;0.00172629170496
7.50750750751e-08;0.00489089022217
7.60760760761e-08;0.00536748032918
7.70770770771e-08;0.00333541472066
7.80780780781e-08;-0.000471520313715
7.90790790791e-08;-0.00494073792456
8.00800800801e-08;-0.00884167166381
8.10810810811e-08;-0.0111108778047
8.20820820821e-08;-0.0110954520187
8.30830830831e-08;-0.00869906515722
8.40840840841e-08;-0.00439800232654
8.50850850851e-08;0.00087500945016
8.60860860861e-08;0.00595081686299
8.70870870871e-08;0.009695676904
8.80880880881e-08;0.0112715859523
8.90890890891e-08;0.0103252944983
9.00900900901e-08;0.00706354238083
9.10910910911e-08;0.00219899221918
9.20920920921e-08;-0.00321852220664
9.30930930931e-08;-0.00804454473615
9.40940940941e-08;-0.0112991126396
9.50950950951e-08;-0.012382447549
9.60960960961e-08;-0.0111984683959
9.70970970971e-08;-0.00815974970635
9.80980980981e-08;-0.00407563780695
9.90990990991e-08;4.76339668215e-05
1.001001001e-07;0.00324615573102
1.01101101101e-07;0.00482017133615
1.02102102102e-07;0.00448724947012
1.03103103103e-07;0.00243285701663
1.04104104104e-07;-0.000750672062601
1.05105105105e-07;-0.00421928750032
1.06106106106e-07;-0.00708724227496
1.07107107107e-07;-0.0086407363827
1.08108108108e-07;-0.00850435406622
1.09109109109e-07;-0.00672192689109
1.1011011011e-07;-0.00373475552596
1.11111111111e-07;-0.000265010237126
1.12112112112e-07;0.00286539869442
1.13113113113e-07;0.00493544515913
1.14114114114e-07;0.00549641835804
1.15115115115e-07;0.00447356409267
1.16116116116e-07;0.00217500293681
1.17117117117e-07;-0.000792194086096
1.18118118118e-07;-0.00367650318419
1.19119119119e-07;-0.00576815924604
1.2012012012e-07;-0.00657131333175
1.21121121121e-07;-0.00592063128021
1.22122122122e-07;-0.00401503774082
1.23123123123e-07;-0.00136186733351
1.24124124124e-07;0.00135347739431
1.25125125125e-07;0.00343943634921
1.26126126126e-07;0.00436927390536
1.27127127127e-07;0.00390949983728
1.28128128128e-07;0.0021750263538
1.29129129129e-07;-0.000401439970374
1.3013013013e-07;-0.00317730705911
1.31131131131e-07;-0.00545822145907
1.32132132132e-07;-0.00666751200927
1.33133133133e-07;-0.00648581468177
1.34134134134e-07;-0.0049274705653
1.35135135135e-07;-0.00233598290276
1.36136136136e-07;0.000699427585281
1.37137137137e-07;0.00348514583997
1.38138138138e-07;0.00538769935563
1.39139139139e-07;0.00598176156041
