Phase,164.55618639872966
QGesamt2,2.083583626578026
Qpulse1,2.4261085553762505
maxRest2,6.612803696226116
QGesamt1,2.0850568732052337
QGesamt3,2.086219635007344
Qrest2,2.0039648661822134
QGesamt4,2.0847480065661217
maxPulse2,10.35351590432898
maxRest3,6.4372108074918515
Qpulse2,2.413277022054846
MWpulse3,0.0007834612057247529
MWpulse1,0.0007836731178460242
MWpulse4,1.521915575712803e-17
maxRest4,6.622951745642003
maxPulse3,10.43191220735206
Qpulse3,2.4269561082245743
Qrest3,2.0036875597442836
Amplitude,231.90914677653413
Qrest4,2.005218679267366
Qpulse4,2.414135412848805
maxPulse1,10.43188321611358
maxPulse4,10.353566086779585
Qrest1,2.002431958728287
MWpulse2,-7.945033519973777e-18
maxRest1,6.691171008010717
