Phase,164.48929413844613
QGesamt2,2.067455803372727
Qpulse1,2.4020291351329344
maxRest2,8.091766878647377
QGesamt1,2.0676059254911445
QGesamt3,2.068773538290986
Qrest2,1.986831457097167
QGesamt4,2.068623186075636
maxPulse2,9.18566490731164
maxRest3,8.200408623017012
Qpulse2,2.4007222558970245
MWpulse3,-0.0002494126627282898
MWpulse1,-0.00024915140507818413
MWpulse4,7.161955650413192e-18
maxRest4,8.094769718174918
maxPulse3,9.162277190823684
Qpulse3,2.403100065602877
Qrest3,1.9878773473823732
Amplitude,234.13467509116805
Qrest4,1.9880338063019136
Qpulse4,2.4017909640551247
maxPulse1,9.160749766803821
maxPulse4,9.187218457096513
Qrest1,1.9866752313058986
MWpulse2,-4.649058915617843e-18
maxRest1,8.06685173813956
