0.0,-0.0001252969
4e-11,-9.28125e-05
8e-11,-6.34219e-05
1.2e-10,-3.7125e-05
1.6e-10,-1.54688e-05
2e-10,0.0
2.4e-10,9.2813e-06
2.8e-10,1.39219e-05
3.2e-10,1.54688e-05
3.6e-10,1.08281e-05
4e-10,3.0938e-06
4.4e-10,-6.1875e-06
4.8e-10,-2.16563e-05
5.2e-10,-4.02188e-05
5.6e-10,-6.1875e-05
6e-10,-8.50781e-05
6.4e-10,-0.0001129219
6.8e-10,-0.0001407656
7.2e-10,-0.0001701563
7.6e-10,-0.0002010938
8e-10,-0.0002335781
8.4e-10,-0.0002660625
8.8e-10,-0.0002985469
9.2e-10,-0.0003310313
9.6e-10,-0.0003635157
1e-09,-0.000396
1.04e-09,-0.0004269375
1.08e-09,-0.0004563282
1.12e-09,-0.0004841719
1.16e-09,-0.0005120157
1.2e-09,-0.0005367657
1.24e-09,-0.0005615157
1.28e-09,-0.0005831719
1.32e-09,-0.0006048282
1.36e-09,-0.0006233907
1.4e-09,-0.0006419531
1.44e-09,-0.0006605157
1.48e-09,-0.0006759844
1.52e-09,-0.000693
1.56e-09,-0.0007069219
1.6e-09,-0.0007223907
1.64e-09,-0.0007363125
1.68e-09,-0.0007502344
1.72e-09,-0.0007641563
1.76e-09,-0.0007780782
1.8e-09,-0.000792
1.84e-09,-0.000804375
1.88e-09,-0.0008152032
1.92e-09,-0.0008275782
1.96e-09,-0.0008384063
2e-09,-0.0008492344
2.04e-09,-0.0008585157
2.08e-09,-0.0008677969
2.12e-09,-0.0008739844
2.16e-09,-0.000880172
2.2e-09,-0.0008832657
2.24e-09,-0.0008863594
2.28e-09,-0.0008863594
2.32e-09,-0.0008832657
2.36e-09,-0.0008786251
2.4e-09,-0.0008708907
2.44e-09,-0.0008600625
2.48e-09,-0.0008476875
2.52e-09,-0.0008306719
2.56e-09,-0.0008121094
2.6e-09,-0.000792
2.64e-09,-0.0007657032
2.68e-09,-0.0007394063
2.72e-09,-0.0007100157
2.76e-09,-0.000680625
2.8e-09,-0.0006496875
2.84e-09,-0.0006187501
2.88e-09,-0.0005862656
2.92e-09,-0.000556875
2.96e-09,-0.0005259375
3e-09,-0.0004980938
3.04e-09,-0.0004717969
3.08e-09,-0.0004485938
3.12e-09,-0.0004284844
3.16e-09,-0.0004114688
3.2e-09,-0.0003975469
3.24e-09,-0.0003882656
3.28e-09,-0.000383625
3.32e-09,-0.000383625
3.36e-09,-0.0003867188
3.4e-09,-0.000396
3.44e-09,-0.000408375
3.48e-09,-0.0004253907
3.52e-09,-0.0004455
3.56e-09,-0.0004687032
3.6e-09,-0.000495
3.64e-09,-0.0005228438
3.68e-09,-0.0005522344
3.72e-09,-0.000581625
3.76e-09,-0.0006125625
3.8e-09,-0.0006419531
3.84e-09,-0.0006713438
3.88e-09,-0.0006976406
3.92e-09,-0.0007223907
3.96e-09,-0.0007440469
4e-09,-0.0007626094
4.04e-09,-0.0007765313
4.08e-09,-0.0007873594
4.12e-09,-0.0007935469
4.16e-09,-0.0007950938
4.2e-09,-0.000792
4.24e-09,-0.0007827188
4.28e-09,-0.0007687969
4.32e-09,-0.0007517813
4.36e-09,-0.0007301251
4.4e-09,-0.0007069219
4.44e-09,-0.0006790782
4.48e-09,-0.0006512344
4.52e-09,-0.0006218438
4.56e-09,-0.0005909063
4.6e-09,-0.0005615157
4.64e-09,-0.000532125
4.68e-09,-0.0005027344
4.72e-09,-0.0004779844
4.76e-09,-0.0004532344
4.8e-09,-0.000433125
4.84e-09,-0.0004176563
4.88e-09,-0.0004052813
4.92e-09,-0.0003975469
4.96e-09,-0.0003929063
5e-09,-0.000396
5.04e-09,-0.0004021875
5.08e-09,-0.0004145625
5.12e-09,-0.0004300313
5.16e-09,-0.0004501407
5.2e-09,-0.0004733438
5.24e-09,-0.0005011875
5.28e-09,-0.0005290313
5.32e-09,-0.0005599688
5.36e-09,-0.0005924532
5.4e-09,-0.0006233907
5.44e-09,-0.0006543281
5.48e-09,-0.0006852657
5.52e-09,-0.0007115625
5.56e-09,-0.0007363125
5.6e-09,-0.0007579688
5.64e-09,-0.0007749844
5.68e-09,-0.0007873594
5.72e-09,-0.0007935469
5.76e-09,-0.0007950938
5.8e-09,-0.000792
5.84e-09,-0.000781172
5.88e-09,-0.0007657032
5.92e-09,-0.0007440469
5.96e-09,-0.0007177501
6e-09,-0.0006852657
6.04e-09,-0.0006481407
6.08e-09,-0.0006079219
6.12e-09,-0.0005630626
6.16e-09,-0.0005151094
6.2e-09,-0.0004640625
6.24e-09,-0.0004130157
6.28e-09,-0.0003604219
6.32e-09,-0.0003078282
6.36e-09,-0.0002552344
6.4e-09,-0.0002057344
6.44e-09,-0.0001577813
6.48e-09,-0.000111375
6.52e-09,-6.96094e-05
6.56e-09,-3.24844e-05
6.6e-09,0.0
6.64e-09,2.32031e-05
6.68e-09,4.02188e-05
6.72e-09,5.25938e-05
6.76e-09,5.87813e-05
6.8e-09,6.03281e-05
6.84e-09,5.56875e-05
6.88e-09,4.48594e-05
6.92e-09,2.93906e-05
6.96e-09,7.7344e-06
7e-09,-1.54688e-05
7.04e-09,-4.33125e-05
7.08e-09,-7.57969e-05
7.12e-09,-0.000111375
7.16e-09,-0.0001485
7.2e-09,-0.0001887188
7.24e-09,-0.0002289375
7.28e-09,-0.0002707031
7.32e-09,-0.0003124688
7.36e-09,-0.0003542344
7.4e-09,-0.000396
7.44e-09,-0.0004362188
7.48e-09,-0.0004748907
7.52e-09,-0.0005120157
7.56e-09,-0.0005475938
7.6e-09,-0.0005800782
7.64e-09,-0.0006110157
7.68e-09,-0.0006373125
7.72e-09,-0.0006636094
7.76e-09,-0.0006852657
7.8e-09,-0.000705375
7.84e-09,-0.0007223907
7.88e-09,-0.0007378594
7.92e-09,-0.0007502344
7.96e-09,-0.0007610625
8e-09,-0.0007703438
8.04e-09,-0.0007765313
8.08e-09,-0.0007827188
8.12e-09,-0.0007858126
8.16e-09,-0.0007889063
8.2e-09,-0.000792
8.24e-09,-0.0007935469
8.28e-09,-0.0007950938
8.32e-09,-0.0007966407
8.36e-09,-0.0007981876
8.4e-09,-0.0007981876
8.44e-09,-0.0007981876
8.48e-09,-0.0007981876
8.52e-09,-0.0007981876
8.56e-09,-0.0007981876
8.6e-09,-0.0007981876
8.64e-09,-0.0007966407
8.68e-09,-0.0007966407
8.72e-09,-0.0007950938
8.76e-09,-0.0007950938
8.8e-09,-0.0007935469
8.84e-09,-0.0007935469
8.88e-09,-0.000792
8.92e-09,-0.000792
8.96e-09,-0.0007904532
9e-09,-0.000792
9.04e-09,-0.000792
9.08e-09,-0.000792
9.12e-09,-0.0007950938
9.16e-09,-0.0007981876
9.2e-09,-0.000804375
9.24e-09,-0.0008105626
9.28e-09,-0.0008198438
9.32e-09,-0.0008322188
9.36e-09,-0.0008461407
9.4e-09,-0.0008616094
9.44e-09,-0.0008817188
9.48e-09,-0.000903375
9.52e-09,-0.0009296719
9.56e-09,-0.0009575157
9.6e-09,-0.0009900001
9.64e-09,-0.001024
9.68e-09,-0.0010612
9.72e-09,-0.0011014
9.76e-09,-0.0011431
9.8e-09,-0.001188
9.84e-09,-0.0012313
9.88e-09,-0.0012762
9.92e-09,-0.001321
9.96e-09,-0.0013659
1e-08,-0.0014092
1.004e-08,-0.0014525
1.008e-08,-0.0014912
1.012e-08,-0.0015299
1.016e-08,-0.0015639
1.02e-08,-0.0015933
1.024e-08,-0.001618
1.028e-08,-0.0016397
1.032e-08,-0.0016536
1.036e-08,-0.0016629
1.04e-08,-0.001666
1.044e-08,-0.0016629
1.048e-08,-0.0016521
1.052e-08,-0.001635
1.056e-08,-0.0016118
1.06e-08,-0.001584
1.064e-08,-0.0015438
1.068e-08,-0.0015005
1.072e-08,-0.001451
1.076e-08,-0.0013999
1.08e-08,-0.0013458
1.084e-08,-0.0012885
1.088e-08,-0.0012313
1.092e-08,-0.0011741
1.096e-08,-0.0011168
1.1e-08,-0.0010612
1.104e-08,-0.0010101
1.108e-08,-0.0009606094
1.112e-08,-0.0009172969
1.116e-08,-0.0008786251
1.12e-08,-0.0008461407
1.124e-08,-0.0008213907
1.128e-08,-0.0008012813
1.132e-08,-0.0007904532
1.136e-08,-0.0007873594
1.14e-08,-0.000792
1.144e-08,-0.0008012813
1.148e-08,-0.0008198438
1.152e-08,-0.0008445938
1.156e-08,-0.0008770782
1.16e-08,-0.0009142032
1.164e-08,-0.0009575157
1.168e-08,-0.0010055
1.172e-08,-0.0010565
1.176e-08,-0.0011107
1.18e-08,-0.0011648
1.184e-08,-0.0012205
1.188e-08,-0.0012762
1.192e-08,-0.0013288
1.196e-08,-0.0013798
1.2e-08,-0.0014278
1.204e-08,-0.0014711
1.208e-08,-0.0015082
1.212e-08,-0.0015407
1.216e-08,-0.0015654
1.22e-08,-0.001584
1.224e-08,-0.0015917
1.228e-08,-0.0015917
1.232e-08,-0.001584
1.236e-08,-0.0015685
1.24e-08,-0.0015469
1.244e-08,-0.0015175
1.248e-08,-0.0014835
1.252e-08,-0.0014417
1.256e-08,-0.0013968
1.26e-08,-0.0013458
1.264e-08,-0.0012932
1.268e-08,-0.001236
1.272e-08,-0.0011787
1.276e-08,-0.0011199
1.28e-08,-0.0010596
1.284e-08,-0.0010024
1.288e-08,-0.0009451407
1.292e-08,-0.000891
1.296e-08,-0.0008384063
1.3e-08,-0.000792
1.304e-08,-0.0007486875
1.308e-08,-0.0007100157
1.312e-08,-0.0006775313
1.316e-08,-0.0006512344
1.32e-08,-0.0006295782
1.324e-08,-0.0006125625
1.328e-08,-0.0006017344
1.332e-08,-0.0005970938
1.336e-08,-0.0005955469
1.34e-08,-0.0006001875
1.344e-08,-0.0006079219
1.348e-08,-0.0006202969
1.352e-08,-0.0006357657
1.356e-08,-0.0006543281
1.36e-08,-0.0006744376
1.364e-08,-0.0006960938
1.368e-08,-0.0007192969
